Timestamp,ideal_time,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8
2024-06-18 05:04:17.500,1944.5,0.0,2.035875,0.07375000000000001,0.0,0.47718000000000005,0.13106,1.1635650000000002,2.315895
2024-06-18 05:04:18.000,1945.0,0.0,1.7753999999999996,0.14750000000000002,0.0,0.17729999999999999,0.11792,0.0,2.5891199999999994
2024-06-18 05:04:18.500,1945.5,0.0,0.8876999999999998,0.19495,0.0,0.08864999999999999,0.11984,0.0,1.2945599999999997
2024-06-18 05:04:19.000,1946.0,0.0,0.0,0.24240000000000003,0.0,0.0,0.12176,0.0,0.0
2024-06-18 05:04:19.500,1946.5,0.0,0.0,0.12120000000000002,0.0,0.0,0.07608999999999999,0.0,0.01518
2024-06-18 05:04:20.000,1947.0,0.0,0.0,0.0,0.0,0.0,0.03042,0.0,0.03036
2024-06-18 05:04:20.500,1947.5,0.0,1.29369,0.043785,0.0,0.218925,0.044360000000000004,0.0,0.34495999999999993
2024-06-18 05:04:21.000,1948.0,0.0,2.58738,0.08757,0.0,0.43785,0.058300000000000005,0.0,0.6595599999999999
2024-06-18 05:04:21.500,1948.5,0.0,2.5905899999999997,0.242585,0.0,0.419265,0.029150000000000002,1.8538,1.229735
2024-06-18 05:04:22.000,1949.0,0.0,2.5938,0.3976,0.0,0.40068000000000004,0.0,3.7076,1.7999100000000001
2024-06-18 05:04:22.500,1949.5,0.0,3.0840899999999998,0.3146,0.0,0.24358500000000002,0.0,3.1594299999999995,2.205405
2024-06-18 05:04:23.000,1950.0,0.0,3.57438,0.2316,0.0,0.08649,0.0,2.6112599999999997,2.6108999999999996
2024-06-18 05:04:23.500,1950.5,0.0,2.8248550000000003,0.20285999999999998,0.0,0.08682000000000001,0.10220000000000001,2.07413,2.7805549999999997
2024-06-18 05:04:24.000,1951.0,0.0,2.07533,0.17412,0.0,0.08715,0.20440000000000003,1.537,2.95021
2024-06-18 05:04:24.500,1951.5,0.0,1.98374,0.13072499999999998,0.0,0.043575,0.26247,1.2877999999999998,2.366925
2024-06-18 05:04:25.000,1952.0,0.0,1.89215,0.08732999999999999,0.0,0.0,0.32053999999999994,1.0386,1.7836400000000001
2024-06-18 05:04:25.500,1952.5,0.0,1.538275,0.16158499999999998,0.0,0.0,0.21960999999999997,0.90319,1.65172
2024-06-18 05:04:26.000,1953.0,0.0,1.1844,0.23584,0.0,0.0,0.11868000000000001,0.7677800000000001,1.5198
2024-06-18 05:04:26.500,1953.5,0.0,0.5922,0.163325,0.0,0.0,0.059340000000000004,0.38389000000000006,0.7599
2024-06-18 05:04:27.000,1954.0,0.0,0.0,0.09081,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:04:27.500,1954.5,0.0,0.0,0.045405,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:04:28.000,1955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:04:28.500,1955.5,0.0,0.0,0.07477500000000001,0.0,0.0,0.015105,0.0,0.0
2024-06-18 05:04:29.000,1956.0,0.0,0.0,0.14955000000000002,0.0,0.0,0.03021,0.0,0.0
2024-06-18 05:04:29.500,1956.5,0.0,0.0,0.12021000000000001,0.0,0.0,0.030205000000000003,0.04512,0.0
2024-06-18 05:04:30.000,1957.0,0.0,0.0,0.09086999999999999,0.0,0.0,0.0302,0.09024,0.0
2024-06-18 05:04:30.500,1957.5,0.0,0.0,0.18146999999999996,0.0,0.0,0.16625,0.04512,0.0
2024-06-18 05:04:31.000,1958.0,0.0,0.0,0.27207,0.0,0.0,0.3023,0.0,0.0
2024-06-18 05:04:31.500,1958.5,0.0,0.0,0.28813500000000003,0.0,0.0,0.15115,0.0,0.0
2024-06-18 05:04:32.000,1959.0,0.0,0.0,0.3042,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:04:32.500,1959.5,0.0,0.0,0.24285,0.0,0.0,0.045375,0.0,0.0
2024-06-18 05:04:33.000,1960.0,0.0,0.0,0.1815,0.0,0.0,0.09075,0.0,0.0
2024-06-18 05:04:33.500,1960.5,0.0,0.0,0.21178999999999998,0.0,0.0,0.15139000000000002,0.0,0.0
2024-06-18 05:04:34.000,1961.0,0.0,0.0,0.24208,0.0,0.0,0.21203000000000002,0.0,0.0
2024-06-18 05:04:34.500,1961.5,0.0,0.0,0.18144,0.0,0.0,0.10601500000000001,0.0,0.0
2024-06-18 05:04:35.000,1962.0,0.0,0.0,0.1208,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:04:35.500,1962.5,0.0,0.0,0.0604,0.0,0.17934,0.04538999999999999,0.0,0.0
2024-06-18 05:04:36.000,1963.0,0.0,0.0,0.0,0.0,0.35868,0.09077999999999999,0.0,0.0
2024-06-18 05:04:36.500,1963.5,0.0,0.0,0.10612,0.0,0.17934,0.16682999999999998,0.0,0.0
2024-06-18 05:04:37.000,1964.0,0.0,0.0,0.21224,0.0,0.0,0.24287999999999998,0.0,0.0
2024-06-18 05:04:37.500,1964.5,0.0,0.0,0.12127500000000001,0.0,0.0,0.136565,0.0,0.0
2024-06-18 05:04:38.000,1965.0,0.0,0.0,0.030309999999999997,0.0,0.0,0.03025,0.0,0.0
2024-06-18 05:04:38.500,1965.5,0.0,0.0,0.09058000000000002,0.0,0.0,0.075305,0.015135000000000001,0.0
2024-06-18 05:04:39.000,1966.0,0.0,0.0,0.15085000000000004,0.0,0.0,0.12036,0.030270000000000002,0.0
2024-06-18 05:04:39.500,1966.5,0.0,0.0,0.13626500000000002,0.0,0.0,0.30098,0.015135000000000001,0.0
2024-06-18 05:04:40.000,1967.0,0.0,0.0,0.12168,0.0,0.0,0.4816,0.0,0.0
2024-06-18 05:04:40.500,1967.5,0.0,0.0,0.13674,0.0,0.0,0.346815,0.0,0.0
2024-06-18 05:04:41.000,1968.0,0.0,0.0,0.1518,0.0,0.0,0.21203000000000002,0.0,0.0
2024-06-18 05:04:41.500,1968.5,0.0,0.0,0.1509,0.0,0.0,0.10601500000000001,0.0,0.0
2024-06-18 05:04:42.000,1969.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:04:42.500,1969.5,0.0,0.0,0.15087500000000004,0.0,0.0,0.04593,0.0,0.0
2024-06-18 05:04:43.000,1970.0,0.0,0.0,0.15175000000000002,0.0,0.0,0.09186,0.0,0.0
2024-06-18 05:04:43.500,1970.5,0.0,0.0,0.07587500000000001,0.0,0.0,0.0611,0.0,0.0
2024-06-18 05:04:44.000,1971.0,0.0,0.0,0.0,0.0,0.0,0.03034,0.0,0.0
2024-06-18 05:04:44.500,1971.5,0.0,0.0,0.045765,0.0,0.0,0.04568,0.0,0.0
2024-06-18 05:04:45.000,1972.0,0.0,0.0,0.09153,0.0,0.0,0.061020000000000005,0.0,0.0
2024-06-18 05:04:45.500,1972.5,0.0,0.0,0.060954999999999995,0.0,0.0,0.06114,0.0,0.0
2024-06-18 05:04:46.000,1973.0,0.0,0.0,0.030379999999999997,0.0,0.0,0.061259999999999995,0.0,0.0
2024-06-18 05:04:46.500,1973.5,0.0,0.0,0.015189999999999999,0.0,0.0,0.15131,0.0,0.0
2024-06-18 05:04:47.000,1974.0,0.0,0.0,0.0,0.0,0.0,0.24136,0.0,0.0
2024-06-18 05:04:47.500,1974.5,0.0,0.0,0.13648500000000002,0.0,0.0,0.135985,0.0,0.0
2024-06-18 05:04:48.000,1975.0,0.0,0.0,0.27297000000000005,0.0,0.0,0.030610000000000002,0.0,0.0
2024-06-18 05:04:48.500,1975.5,0.0,0.0,0.34676500000000005,0.0,0.0,0.12293000000000001,0.0,0.0
2024-06-18 05:04:49.000,1976.0,0.0,0.0,0.42056000000000004,0.0,0.0,0.21525000000000002,0.0,0.0
2024-06-18 05:04:49.500,1976.5,0.0,0.0,0.34658500000000003,0.0,0.0,0.22942500000000002,0.0,0.0
2024-06-18 05:04:50.000,1977.0,0.0,0.0,0.27261,0.0,0.0,0.2436,0.0,0.0
2024-06-18 05:04:50.500,1977.5,0.0,0.0,0.19690500000000002,0.0,0.0,0.198075,0.0,0.0
2024-06-18 05:04:51.000,1978.0,0.0,0.0,0.12120000000000002,0.0,0.0,0.15255000000000002,0.0,0.0
2024-06-18 05:04:51.500,1978.5,0.0,0.0,0.06060000000000001,0.0,0.0,0.258555,0.0,0.0
2024-06-18 05:04:52.000,1979.0,0.0,0.0,0.0,0.0,0.0,0.36455999999999994,0.0,0.0
2024-06-18 05:04:52.500,1979.5,0.0,0.0,0.12120000000000002,0.0,0.0,0.25865499999999997,0.0,0.0
2024-06-18 05:04:53.000,1980.0,0.0,0.0,0.24240000000000003,0.0,0.0,0.15275,0.0,0.0
2024-06-18 05:04:53.500,1980.5,0.0,0.0,0.22651500000000002,0.0,0.0,0.122065,0.0,0.0
2024-06-18 05:04:54.000,1981.0,0.0,0.0,0.21063,0.0,0.0,0.09138,0.0,0.0
2024-06-18 05:04:54.500,1981.5,0.0,0.0,0.165635,0.0,0.0,0.060805,0.0,0.0
2024-06-18 05:04:55.000,1982.0,0.0,0.0,0.12064,0.0,0.0,0.030229999999999996,0.0,0.0
2024-06-18 05:04:55.500,1982.5,0.0,0.0,0.10547,0.0,0.0,0.12071,0.0,0.0
2024-06-18 05:04:56.000,1983.0,0.0,0.0,0.09029999999999999,0.0,0.0,0.21119000000000002,0.0,0.0
2024-06-18 05:04:56.500,1983.5,0.0,0.0,0.045149999999999996,0.0,0.0,0.12061500000000001,0.0,0.0
2024-06-18 05:04:57.000,1984.0,0.0,0.0,0.0,0.0,0.0,0.03004,0.0,0.0
2024-06-18 05:04:57.500,1984.5,0.0,0.0,0.12219999999999999,0.0,0.0,0.10531999999999998,0.0,0.0
2024-06-18 05:04:58.000,1985.0,0.0,0.0,0.24439999999999998,0.0,0.0,0.18059999999999998,0.0,0.0
2024-06-18 05:04:58.500,1985.5,0.0,0.0,0.12219999999999999,0.0,0.0,0.18107999999999996,0.0,0.0
2024-06-18 05:04:59.000,1986.0,0.0,0.0,0.0,0.0,0.0,0.18155999999999997,0.0,0.0
2024-06-18 05:04:59.500,1986.5,0.0,0.0,0.0,0.0,0.0,0.09077999999999999,0.0,0.0
2024-06-18 05:05:00.000,1987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:05:00.500,1987.5,0.0,0.0,0.0,0.0,0.0,0.16571499999999997,0.0,0.0
2024-06-18 05:05:01.000,1988.0,0.0,0.0,0.0,0.0,0.0,0.33142999999999995,0.0,0.0
2024-06-18 05:05:01.500,1988.5,0.0,0.0,0.045584999999999994,0.0,0.0,0.256885,0.0,0.0
2024-06-18 05:05:02.000,1989.0,0.0,0.0,0.09116999999999999,0.0,0.0,0.18233999999999997,0.0,0.0
2024-06-18 05:05:02.500,1989.5,0.0,0.0,0.12228499999999998,0.0,0.0,0.12154999999999999,0.0,0.0
2024-06-18 05:05:03.000,1990.0,0.0,0.0,0.15339999999999998,0.0,0.0,0.060759999999999995,0.0,0.0
2024-06-18 05:05:03.500,1990.5,0.0,0.0,0.18267999999999998,0.0,0.0,0.07633999999999999,0.0,0.0
2024-06-18 05:05:04.000,1991.0,0.0,0.0,0.21195999999999998,0.0,0.0,0.09192,0.0,0.0
2024-06-18 05:05:04.500,1991.5,0.0,0.0,0.19702999999999998,0.0,0.0,0.04596,0.0,0.0
2024-06-18 05:05:05.000,1992.0,0.0,0.0,0.1821,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:05:05.500,1992.5,0.0,0.0,0.09105,0.0,0.0,0.18018,0.0,0.0
2024-06-18 05:05:06.000,1993.0,0.0,0.0,0.0,0.0,0.0,0.36036,0.0,0.0
2024-06-18 05:05:06.500,1993.5,0.0,0.0,0.03013,0.0,0.0,0.27177,0.0,0.0
2024-06-18 05:05:07.000,1994.0,0.0,0.0,0.06026,0.0,0.0,0.18317999999999998,0.0,0.0
2024-06-18 05:05:07.500,1994.5,0.0,0.0,0.09107,0.0,0.0,0.15227,0.0,0.0
2024-06-18 05:05:08.000,1995.0,0.0,0.0,0.12187999999999999,0.0,0.0,0.12136,0.0,0.0
2024-06-18 05:05:08.500,1995.5,0.0,0.0,0.12145999999999998,0.0,0.0,0.106235,0.0,0.0
2024-06-18 05:05:09.000,1996.0,0.0,0.0,0.12104,0.0,0.0,0.09111,0.0,0.0
2024-06-18 05:05:09.500,1996.5,0.0,0.0,0.13657,0.0,0.0,0.198405,0.0,0.0
2024-06-18 05:05:10.000,1997.0,0.0,0.0,0.1521,0.0,0.0,0.3057,0.0,0.0
2024-06-18 05:05:10.500,1997.5,0.0,0.0,0.07605,0.0,0.0,0.21285,0.0,0.0
2024-06-18 05:05:11.000,1998.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2024-06-18 05:05:11.500,1998.5,0.0,0.0,0.18180000000000002,0.0,0.0,0.18344,0.0,0.0
2024-06-18 05:05:12.000,1999.0,0.0,0.0,0.36360000000000003,0.0,0.0,0.24688000000000002,0.0,0.0
2024-06-18 05:05:12.500,1999.5,0.0,0.0,0.36282000000000003,0.0,0.0,0.32143,0.0,0.0
2024-06-18 05:05:13.000,2000.0,0.0,0.0,0.36204,0.0,0.0,0.39598,0.0,0.0
2024-06-18 05:05:13.500,2000.5,0.0,0.0,0.42301999999999995,0.0,0.0,0.28949,0.0,0.0
2024-06-18 05:05:14.000,2001.0,0.0,0.0,0.484,0.0,0.0,0.183,0.0,0.0
2024-06-18 05:05:14.500,2001.5,0.0,0.0,0.242,0.0,0.0,0.21194000000000002,0.0,0.0
2024-06-18 05:05:15.000,2002.0,0.0,0.0,0.0,0.0,0.0,0.24088,0.0,0.0
2024-06-18 05:05:15.500,2002.5,0.0,0.0,0.015175000000000001,0.0,0.0,0.12044,0.0,0.0
2024-06-18 05:05:16.000,2003.0,0.0,0.0,0.030350000000000002,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:05:16.500,2003.5,0.0,0.0,0.015175000000000001,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:05:17.000,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:05:17.500,2004.5,0.0,0.0,0.045794999999999995,0.0,0.0,0.015285,0.0,0.0
2024-06-18 05:05:18.000,2005.0,0.0,0.0,0.09158999999999999,0.0,0.0,0.03057,0.0,0.0
2024-06-18 05:05:18.500,2005.5,0.0,0.0,0.16691499999999998,0.0,0.0,0.136085,0.0,0.0
2024-06-18 05:05:19.000,2006.0,0.0,0.0,0.24223999999999998,0.0,0.0,0.24159999999999998,0.0,0.0
2024-06-18 05:05:19.500,2006.5,0.0,0.0,0.197745,0.0,0.0,0.15142,0.0,0.0
2024-06-18 05:05:20.000,2007.0,0.0,0.0,0.15325,0.0,0.0,0.061239999999999996,0.0,0.0
2024-06-18 05:05:20.500,2007.5,0.0,0.0,0.076625,0.0,0.0,0.030619999999999998,0.0,0.0
2024-06-18 05:05:21.000,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:05:21.500,2008.5,0.0,0.0,0.075375,0.0,0.0,0.19695,0.0,0.0
2024-06-18 05:05:22.000,2009.0,0.0,0.0,0.15075,0.0,0.0,0.3939,0.0,0.0
2024-06-18 05:05:22.500,2009.5,0.0,0.0,0.090395,0.0,0.0,0.42374999999999996,0.0,0.0
2024-06-18 05:05:23.000,2010.0,0.0,0.0,0.030039999999999997,0.0,0.0,0.4536,0.0,0.0
2024-06-18 05:05:23.500,2010.5,0.0,0.0,0.015019999999999999,0.0,0.0,0.2268,0.0,0.0
2024-06-18 05:05:24.000,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:05:24.500,2011.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:05:25.000,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:05:25.500,2012.5,0.0,0.0,0.135585,0.0,0.0,0.10587500000000001,0.0,0.0
2024-06-18 05:05:26.000,2013.0,0.0,0.0,0.27117,0.0,0.0,0.21175000000000002,0.0,0.0
2024-06-18 05:05:26.500,2013.5,0.0,0.0,0.24230000000000002,0.0,0.0,0.18267500000000003,0.0,0.0
2024-06-18 05:05:27.000,2014.0,0.0,0.0,0.21343,0.0,0.0,0.15360000000000001,0.0,0.0
2024-06-18 05:05:27.500,2014.5,0.0,0.0,0.320005,0.0,0.0,0.21378,0.0,0.0
2024-06-18 05:05:28.000,2015.0,0.0,0.0,0.42658,0.0,0.0,0.27396,0.0,0.0
2024-06-18 05:05:28.500,2015.5,0.0,0.0,2.65349,0.05868,0.0,2.0991600000000004,0.0,0.0
2024-06-18 05:05:29.000,2016.0,0.0,0.0,4.880400000000001,0.11736,0.0,3.92436,0.0,0.0
2024-06-18 05:05:29.500,2016.5,0.0,0.0,2.6531400000000005,0.05868,0.0,2.0845000000000002,0.0,0.0
2024-06-18 05:05:30.000,2017.0,0.0,0.0,0.42588000000000004,0.0,0.0,0.24464,0.0,0.0
2024-06-18 05:05:30.500,2017.5,0.58753,0.0,2.5691050000000004,0.72125,0.0,3.920394999999999,0.0,0.0
2024-06-18 05:05:31.000,2018.0,1.17506,0.0,4.712330000000001,1.4425,0.0,7.596149999999999,0.0,0.0
2024-06-18 05:05:31.500,2018.5,0.8310550000000001,1.0962999999999998,3.6035950000000003,0.89423,0.532245,4.507104999999999,1.6820000000000002,0.60393
2024-06-18 05:05:32.000,2019.0,0.4870500000000001,2.1925999999999997,2.4948599999999996,0.34596,1.06449,1.41806,3.3640000000000003,1.20786
2024-06-18 05:05:32.500,2019.5,0.24352500000000005,1.0962999999999998,1.39933,0.17298,0.532245,0.70903,1.6820000000000002,0.60393
2024-06-18 05:05:33.000,2020.0,0.0,0.0,0.30380000000000007,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:05:33.500,2020.5,0.0,0.0,0.15190000000000003,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:05:34.000,2021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:05:34.500,2021.5,0.0,0.0,0.403785,0.06022,0.0,2.3088,0.0,0.0
2024-06-18 05:05:35.000,2022.0,0.0,0.0,0.80757,0.12044,0.0,4.6176,0.0,0.0
2024-06-18 05:05:35.500,2022.5,0.3562,0.0,5.55705,1.9915200000000006,0.0,11.536260000000002,0.13385,0.12415500000000003
2024-06-18 05:05:36.000,2023.0,0.7124,0.0,10.30653,3.862600000000001,0.0,18.45492,0.2677,0.24831000000000006
2024-06-18 05:05:36.500,2023.5,0.6182799999999999,0.0,6.717295,2.1812850000000004,0.0,10.58078,0.13385,0.12415500000000003
2024-06-18 05:05:37.000,2024.0,0.52416,0.0,3.1280599999999996,0.49997,0.0,2.70664,0.0,0.0
2024-06-18 05:05:37.500,2024.5,0.26208,0.0,1.6247499999999997,0.249985,0.0,1.42897,0.0,0.0
2024-06-18 05:05:38.000,2025.0,0.0,0.0,0.12143999999999999,0.0,0.0,0.1513,0.0,0.0
2024-06-18 05:05:38.500,2025.5,0.8173,0.0,0.6994850000000001,0.6447849999999999,0.0,0.07565,0.0,0.0
2024-06-18 05:05:39.000,2026.0,1.6346,0.0,1.2775300000000003,1.2895699999999999,0.0,0.0,0.0,0.0
2024-06-18 05:05:39.500,2026.5,0.8173,0.0,0.7590850000000001,0.6447849999999999,0.0,1.6382700000000003,0.0,0.0
2024-06-18 05:05:40.000,2027.0,0.0,0.0,0.24064,0.0,0.0,3.2765400000000007,0.0,0.0
2024-06-18 05:05:40.500,2027.5,0.0,0.0,3.3326600000000006,2.06042,0.0,2.0813700000000006,0.0,0.0
2024-06-18 05:05:41.000,2028.0,0.0,0.0,6.424680000000001,4.12084,0.0,0.8862,0.0,0.0
2024-06-18 05:05:41.500,2028.5,0.29429999999999995,0.0,3.9098200000000007,2.3416200000000003,0.0,2.222405,0.0,0.0
2024-06-18 05:05:42.000,2029.0,0.5885999999999999,0.0,1.39496,0.5624,0.0,3.5586100000000003,0.0,0.0
2024-06-18 05:05:42.500,2029.5,0.29429999999999995,0.0,3.1360200000000003,2.2980800000000006,0.0,1.8228350000000002,0.0,0.0
2024-06-18 05:05:43.000,2030.0,0.0,0.0,4.87708,4.033760000000001,0.0,0.08706,0.0,0.0
2024-06-18 05:05:43.500,2030.5,0.43181,0.0,3.23963,2.5540000000000003,0.0,0.98945,0.0,0.0
2024-06-18 05:05:44.000,2031.0,0.86362,0.0,1.6021800000000002,1.0742399999999999,0.0,1.89184,0.0,0.0
2024-06-18 05:05:44.500,2031.5,0.43181,0.0,2.3969950000000004,1.3069799999999998,0.0,1.5064199999999999,0.0,0.0
2024-06-18 05:05:45.000,2032.0,0.0,0.0,3.1918100000000003,1.53972,0.0,1.121,0.0,0.0
2024-06-18 05:05:45.500,2032.5,0.9122549999999999,0.0,2.740165,0.76986,0.0,2.51674,0.0,0.0
2024-06-18 05:05:46.000,2033.0,1.8245099999999999,0.0,2.28852,0.0,0.0,3.91248,0.0,0.0
2024-06-18 05:05:46.500,2033.5,1.0163799999999998,0.0,2.50236,0.05978,0.0,3.0468599999999997,0.0,0.0
2024-06-18 05:05:47.000,2034.0,0.20825000000000002,0.0,2.7161999999999997,0.11956,0.0,2.18124,0.0,0.0
2024-06-18 05:05:47.500,2034.5,0.360175,0.0,3.678915,1.1639599999999999,0.0,3.6485299999999996,0.0,0.014325000000000001
2024-06-18 05:05:48.000,2035.0,0.5121,0.0,4.64163,2.20836,0.0,5.115819999999999,0.0,0.028650000000000002
2024-06-18 05:05:48.500,2035.5,0.25605,0.0,2.442335,1.10418,0.0,2.5579099999999997,0.0,0.014325000000000001
2024-06-18 05:05:49.000,2036.0,0.0,0.0,0.24303999999999998,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:05:49.500,2036.5,0.0,0.0,0.12151999999999999,0.0,0.0,0.1511,0.0,0.0
2024-06-18 05:05:50.000,2037.0,0.0,0.0,0.0,0.0,0.0,0.3022,0.0,0.0
2024-06-18 05:05:50.500,2037.5,0.09018,0.0,0.61068,0.0,0.0,0.53226,0.0,0.0
2024-06-18 05:05:51.000,2038.0,0.18036,0.0,1.22136,0.0,0.0,0.76232,0.0,0.0
2024-06-18 05:05:51.500,2038.5,0.09018,0.0,0.83598,0.0,0.0,0.98596,0.0,0.0
2024-06-18 05:05:52.000,2039.0,0.0,0.0,0.4506,0.0,0.0,1.2096,0.0,0.0
2024-06-18 05:05:52.500,2039.5,0.0,0.0,0.2253,0.0,0.0,1.0816,0.0,0.0
2024-06-18 05:05:53.000,2040.0,0.0,0.0,0.0,0.0,0.0,0.9536,0.0,0.0
2024-06-18 05:05:53.500,2040.5,0.029820000000000003,0.0,0.19824999999999998,0.1794,0.0,0.4768,0.015005,0.0
2024-06-18 05:05:54.000,2041.0,0.059640000000000006,0.0,0.39649999999999996,0.3588,0.0,0.0,0.03001,0.0
2024-06-18 05:05:54.500,2041.5,0.029820000000000003,0.0,0.38010999999999995,0.1794,0.0,0.075425,0.015005,0.0
2024-06-18 05:05:55.000,2042.0,0.0,0.0,0.36371999999999993,0.0,0.0,0.15085,0.0,0.0
2024-06-18 05:05:55.500,2042.5,0.0,0.0,0.18185999999999997,0.0,0.0,0.075425,0.0,0.0
2024-06-18 05:05:56.000,2043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:05:56.500,2043.5,0.0,0.0,0.045375000000000006,0.0,0.0,0.0,0.03,0.0
2024-06-18 05:05:57.000,2044.0,0.0,0.0,0.09075000000000001,0.0,0.0,0.0,0.06,0.0
2024-06-18 05:05:57.500,2044.5,0.0,0.015269999999999999,0.075155,0.0,0.0,0.17819999999999997,0.03,0.0
2024-06-18 05:05:58.000,2045.0,0.0,0.030539999999999998,0.05956,0.0,0.0,0.35639999999999994,0.0,0.0
2024-06-18 05:05:58.500,2045.5,0.0,0.015269999999999999,0.14986,0.0,0.0,0.17819999999999997,0.0,0.0
2024-06-18 05:05:59.000,2046.0,0.0,0.0,0.24015999999999998,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:05:59.500,2046.5,0.0,0.0,0.13516999999999998,0.0,0.0,0.04520999999999999,0.0,0.0
2024-06-18 05:06:00.000,2047.0,0.0,0.0,0.03018,0.0,0.0,0.09041999999999999,0.0,0.0
2024-06-18 05:06:00.500,2047.5,0.0,0.0,0.12051000000000002,0.0,0.0,0.21130999999999994,0.0,0.0
2024-06-18 05:06:01.000,2048.0,0.0,0.0,0.21084000000000003,0.0,0.0,0.33219999999999994,0.0,0.0
2024-06-18 05:06:01.500,2048.5,0.0,0.0,0.211225,0.0,0.0,0.22641999999999995,0.0,0.0
2024-06-18 05:06:02.000,2049.0,0.0,0.0,0.21161,0.0,0.0,0.12064,0.0,0.0
2024-06-18 05:06:02.500,2049.5,0.0,0.0,0.105805,0.0,0.0,0.06032,0.0,0.0
2024-06-18 05:06:03.000,2050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:06:03.500,2050.5,0.0,0.0,0.13684500000000002,0.0,0.0,0.045704999999999996,0.0,0.0
2024-06-18 05:06:04.000,2051.0,0.0,0.0,0.27369000000000004,0.0,0.0,0.09140999999999999,0.0,0.0
2024-06-18 05:06:04.500,2051.5,0.0,0.0,0.13684500000000002,0.0,0.0,0.075875,0.0,0.0
2024-06-18 05:06:05.000,2052.0,0.0,0.0,0.0,0.0,0.0,0.06034,0.0,0.0
2024-06-18 05:06:05.500,2052.5,0.0,0.0,0.06056,0.0,0.0,0.24269000000000002,0.0,0.0
2024-06-18 05:06:06.000,2053.0,0.0,0.0,0.12112,0.0,0.0,0.42504000000000003,0.0,0.0
2024-06-18 05:06:06.500,2053.5,0.0,0.0,0.06056,0.0,0.0,0.21252000000000001,0.0,0.0
2024-06-18 05:06:07.000,2054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:06:07.500,2054.5,0.0,0.0,0.09075,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:06:08.000,2055.0,0.0,0.0,0.1815,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:06:08.500,2055.5,0.0,0.0,0.166225,0.0,0.0,0.06045999999999999,0.0,0.0
2024-06-18 05:06:09.000,2056.0,0.0,0.0,0.15095000000000003,0.0,0.0,0.12091999999999999,0.0,0.0
2024-06-18 05:06:09.500,2056.5,0.0,0.0,0.136475,0.0,0.0,0.24369999999999997,0.0,0.0
2024-06-18 05:06:10.000,2057.0,0.0,0.0,0.122,0.0,0.0,0.36648,0.0,0.0
2024-06-18 05:06:10.500,2057.5,0.0,0.0,0.061,0.0,0.0,0.18324,0.0,0.0
2024-06-18 05:06:11.000,2058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 05:06:11.500,2058.5,0.0,0.0,0.015215000000000001,0.0,0.0,0.10594500000000001,0.0,0.0
2024-06-18 05:06:12.000,2059.0,0.0,0.0,0.030430000000000002,0.0,0.0,0.21189000000000002,0.0,0.0
2024-06-18 05:06:12.500,2059.5,0.0,0.0,0.045875,0.0,0.0,0.21332500000000004,0.0,0.0
2024-06-18 05:06:13.000,2060.0,0.0,0.0,0.06132,0.0,0.0,0.21476000000000003,0.0,0.0
2024-06-18 05:06:13.500,2060.5,0.0,0.0,0.09148,0.0,0.0,0.18408000000000002,0.0,0.0
2024-06-18 05:06:14.000,2061.0,0.0,0.0,0.12164,0.0,0.0,0.1534,0.0,0.0
2024-06-18 05:06:14.500,2061.5,0.0605,0.0,0.15072999999999998,0.25687,0.0,0.19754,0.12056000000000001,0.0
2024-06-18 05:06:15.000,2062.0,0.121,0.0,0.17981999999999998,0.51374,0.0,0.24168,0.24112000000000003,0.0
