Timestamp,Motor1_Power,Motor2_Power,Motor3_Power,Motor4_Power,Motor5_Power,Motor6_Power,Motor7_Power,Motor8_Power
2024-06-18 04:40:57.00,0.0,0.0,0.44744000000000006,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:40:58.00,0.0,0.0,0.0,0.0,0.0,0.06348,0.0,0.0
2024-06-18 04:40:59.00,0.0,0.0,0.31560000000000005,0.0,0.0,0.51168,0.0,0.0
2024-06-18 04:41:00.00,0.0,0.0,0.0,0.0,0.0,0.12848,0.0,0.0
2024-06-18 04:41:01.00,0.0,0.0,0.19019999999999998,0.0,0.0,0.19248,0.0,0.0
2024-06-18 04:41:02.00,0.0,0.0,0.32000000000000006,0.0,0.0,0.12824,0.0,0.0
2024-06-18 04:41:03.00,0.0,0.0,0.38304,0.0,0.0,0.19272,0.0,0.0
2024-06-18 04:41:04.00,0.0,0.0,0.25552,0.0,0.0,0.25584,0.0,0.0
2024-06-18 04:41:05.00,0.0,0.0,0.12664,0.0,0.0,0.25552,0.0,0.0
2024-06-18 04:41:06.00,0.0,0.0,0.25744,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:41:07.00,0.0,0.0,0.19248,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:41:08.00,0.0,0.0,0.31920000000000004,0.0,0.0,0.06432,0.0,0.0
2024-06-18 04:41:09.00,0.0,0.0,0.25312,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:41:10.00,0.0,0.0,0.38423999999999997,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:41:11.00,0.0,0.0,0.25552,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:41:12.00,0.0,0.0,0.25552,0.0,0.0,0.12784,0.0,0.0
2024-06-18 04:41:13.00,1.9545599999999999,0.0,3.08,1.90092,0.0,0.0,0.0,0.0
2024-06-18 04:41:14.00,0.0,0.0,0.31600000000000006,0.0,0.0,0.5713199999999999,0.0,0.0
2024-06-18 04:41:15.00,0.0,0.0,0.25552,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:41:16.00,0.0,0.0,0.18996,0.0,0.0,0.06432,0.0,0.0
2024-06-18 04:41:17.00,0.0,0.0,0.0,0.0,0.0,0.25472,0.0,0.0
2024-06-18 04:41:18.00,0.0,0.0,0.25392,0.0,0.0,0.06412,0.0,0.0
2024-06-18 04:41:19.00,0.0,0.0,0.38304,0.0,0.0,0.19248,0.0,0.0
2024-06-18 04:41:20.00,0.0,0.0,0.25296,0.0,0.0,0.25632,0.0,0.0
2024-06-18 04:41:21.00,0.0,0.0,0.321,0.0,0.0,0.3204,0.0,0.0
2024-06-18 04:41:22.00,0.0,0.0,0.0,0.0,0.0,0.2536,0.0,0.0
2024-06-18 04:41:23.00,0.0,0.0,0.8797600000000001,0.0,0.0,3.0634799999999998,0.0,0.0
2024-06-18 04:41:24.00,0.0,0.0,0.50592,0.0,0.0,2.0724,0.0,0.0
2024-06-18 04:41:25.00,4.04412,0.0,0.24256,4.99216,0.0,0.4864,0.0,0.0
2024-06-18 04:41:26.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:41:27.00,0.0,0.0,0.25472,0.0,0.0,0.44996,0.0,0.0
2024-06-18 04:41:28.00,0.0,0.0,0.25664000000000003,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:41:29.00,0.0,0.0,0.256,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:41:30.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:41:31.00,0.0,0.0,0.0,0.0,0.0,0.06368,0.0,0.0
2024-06-18 04:41:32.00,0.0,0.0,0.3184,0.0,0.0,0.19176,0.0,0.0
2024-06-18 04:41:33.00,0.0,0.0,0.25616,0.0,0.0,0.06420000000000001,0.0,0.0
2024-06-18 04:41:34.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:41:35.00,0.0,0.0,0.384,0.0,0.0,0.12776,0.0,0.0
2024-06-18 04:41:36.00,0.0,0.0,0.25568,0.0,0.0,0.06420000000000001,0.0,0.0
2024-06-18 04:41:37.00,0.0,0.0,0.06308,0.0,0.0,0.2528,0.0,0.0
2024-06-18 04:41:38.00,0.0,0.0,0.384,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:41:39.00,0.0,0.0,0.25504000000000004,0.0,0.0,0.25648,0.0,0.0
2024-06-18 04:41:40.00,0.0,0.0,0.19176,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:41:41.00,0.0,0.0,0.38472,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:41:42.00,0.0,0.0,0.0,0.0,0.0,0.19044,0.0,0.0
2024-06-18 04:41:43.00,0.0,0.0,0.18996,0.0,0.0,0.25392,0.0,0.0
2024-06-18 04:41:44.00,0.0,0.0,0.0,0.0,0.0,0.19008,0.0,0.0
2024-06-18 04:41:45.00,0.0,0.0,0.12824,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:41:46.00,0.0,0.0,0.25264,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:41:47.00,0.0,0.0,0.32080000000000003,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:41:48.00,0.0,0.0,0.31920000000000004,0.0,0.0,0.25584,0.0,0.0
2024-06-18 04:41:49.00,0.0,0.0,0.0,0.0,0.0,0.25264,0.0,0.0
2024-06-18 04:41:50.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:41:51.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:41:52.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:41:53.00,0.0,0.0,0.38183999999999996,0.0,0.0,0.25648,0.0,0.0
2024-06-18 04:41:54.00,0.0,0.0,0.18996,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:41:55.00,0.0,0.0,0.12736,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:41:56.00,0.0,0.0,0.06416000000000001,0.0,0.0,0.25472,0.0,0.0
2024-06-18 04:41:57.00,0.0,0.0,0.2552,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:41:58.00,1.7690000000000001,0.0,0.49888,4.082000000000001,0.0,1.514,0.0,0.0
2024-06-18 04:41:59.00,0.0,0.0,0.44772000000000006,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:42:00.00,0.0,0.0,0.0636,0.0,0.0,0.12872,0.0,0.0
2024-06-18 04:42:01.00,0.0,0.0,0.0,0.0,0.0,0.19248,0.0,0.0
2024-06-18 04:42:02.00,0.0,0.0,0.12688000000000002,0.0,0.0,0.12824,0.0,0.0
2024-06-18 04:42:03.00,0.0,0.0,0.31920000000000004,0.0,0.0,0.06424,0.0,0.0
2024-06-18 04:42:04.00,0.0,0.0,0.25392,0.0,0.0,0.256,0.0,0.0
2024-06-18 04:42:05.00,0.0,0.0,0.12816,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:42:06.00,0.0,0.0,0.25328,0.0,0.0,0.06408,0.0,0.0
2024-06-18 04:42:07.00,0.0,0.0,0.0,0.0,0.0,0.25584,0.0,0.0
2024-06-18 04:42:08.00,0.0,0.0,0.0,0.0,0.0,0.12736,0.0,0.0
2024-06-18 04:42:09.00,0.0,0.0,0.0638,0.0,0.0,0.06428,0.0,0.0
2024-06-18 04:42:10.00,0.0,0.0,0.25584,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:42:11.00,0.0,1.1016,0.42616000000000004,0.0,0.6745199999999999,0.0,0.42952000000000007,0.0
2024-06-18 04:42:12.00,0.0,0.0,0.19068,0.0,0.0,0.384,0.0,0.0
2024-06-18 04:42:13.00,0.0,0.0,0.25264,0.0,0.0,0.19128,0.0,0.0
2024-06-18 04:42:14.00,0.0,0.0,0.9740800000000001,0.0,0.2416,0.42112000000000005,8.50512,3.03
2024-06-18 04:42:15.00,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:42:16.00,0.0,0.0,0.12728,0.0,0.0,0.06424,0.0,0.0
2024-06-18 04:42:17.00,0.0,0.0,0.32000000000000006,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:42:18.00,0.0,0.0,0.25536000000000003,0.0,0.0,0.0636,0.0,0.0
2024-06-18 04:42:19.00,0.0,0.0,0.19163999999999998,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:42:20.00,0.0,0.0,0.0,0.0,0.0,0.12736,0.0,0.0
2024-06-18 04:42:21.00,0.0,0.0,0.19211999999999999,0.0,0.0,0.06424,0.0,0.0
2024-06-18 04:42:22.00,0.372,0.0,0.97152,1.11096,0.0,11.46852,0.0,0.0
2024-06-18 04:42:23.00,0.0,0.0,1.96292,0.0,0.0,0.3166,0.0,0.0
2024-06-18 04:42:24.00,0.0,0.0,0.06416000000000001,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:42:25.00,0.0,0.0,0.18996,0.0,0.0,0.25632,0.0,0.0
2024-06-18 04:42:26.00,0.0,0.0,0.19272,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:42:27.00,0.0,0.0,0.12784,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:42:28.00,0.0,0.0,0.25392,0.0,0.0,0.12768000000000002,0.0,0.0
2024-06-18 04:42:29.00,0.0,0.0,0.0,0.0,0.0,0.2544,0.0,0.0
2024-06-18 04:42:30.00,0.0,0.0,0.0,0.0,0.0,0.12704000000000001,0.0,0.0
2024-06-18 04:42:31.00,0.0,0.0,0.0,0.0,0.0,0.25264,0.0,0.0
2024-06-18 04:42:32.00,0.0,0.0,0.0,0.0,0.0,0.06332,0.0,0.0
2024-06-18 04:42:33.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:42:34.00,0.0,0.0,0.321,0.0,0.0,0.12776,0.0,0.0
2024-06-18 04:42:35.00,0.0,0.0,0.192,0.0,0.0,0.06348,0.0,0.0
2024-06-18 04:42:36.00,0.0,0.0,0.0,0.0,0.0,0.25488,0.0,0.0
2024-06-18 04:42:37.00,0.0,0.0,0.31820000000000004,0.0,0.0,0.19116,0.0,0.0
2024-06-18 04:42:38.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:42:39.00,0.0,0.0,0.44688000000000005,0.0,0.0,0.06404,0.0,0.0
2024-06-18 04:42:40.00,0.0,0.0,0.19176,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:42:41.00,0.0,0.0,0.31920000000000004,0.0,0.0,0.06376000000000001,0.0,0.0
2024-06-18 04:42:42.00,0.0,0.0,0.0,0.0,0.0,0.25456,0.0,0.0
2024-06-18 04:42:43.00,0.0,0.0,0.2544,0.0,0.0,0.19236,0.0,0.0
2024-06-18 04:42:44.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:42:45.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:42:46.00,0.0,0.0,0.12672,0.0,0.0,0.25632,0.0,0.0
2024-06-18 04:42:47.00,0.0,0.0,0.12704000000000001,0.0,0.0,0.32020000000000004,0.0,0.0
2024-06-18 04:42:48.00,0.0,0.0,0.0,0.0,0.0,0.25536000000000003,0.0,0.0
2024-06-18 04:42:49.00,0.0,0.0,0.0,0.0,0.0,0.38256,0.0,0.0
2024-06-18 04:42:50.00,0.0,0.0,0.31920000000000004,0.0,0.0,0.06448000000000001,0.0,0.0
2024-06-18 04:42:51.00,0.0,0.0,0.25616,0.0,0.0,0.25616,0.0,0.0
2024-06-18 04:42:52.00,0.0,0.0,0.18852,0.0,0.0,0.06344000000000001,0.0,0.0
2024-06-18 04:42:53.00,0.0,0.0,0.0,0.0,0.0,0.12728,0.0,0.0
2024-06-18 04:42:54.00,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:42:55.00,0.0,0.0,0.25488,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:42:56.00,0.0,0.0,0.25568,0.0,0.0,0.064,0.0,0.0
2024-06-18 04:42:57.00,0.0,0.0,0.0,0.0,0.0,0.25392,0.0,0.0
2024-06-18 04:42:58.00,0.0,0.0,0.12776,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:42:59.00,0.0,0.0,0.25584,0.0,0.0,0.25344,0.0,0.0
2024-06-18 04:43:00.00,0.0,0.0,0.32000000000000006,0.0,0.0,0.12896000000000002,0.0,0.0
2024-06-18 04:43:01.00,0.0,0.0,0.0,0.0,0.0,0.12512,0.0,0.0
2024-06-18 04:43:02.00,0.0,0.0,0.0,0.0,0.0,0.25616,0.0,0.0
2024-06-18 04:43:03.00,0.0,0.0,4.87272,0.12279999999999999,0.0,7.61616,0.0,0.0
2024-06-18 04:43:04.00,0.0,0.0,4.941,3.6455999999999995,0.0,3.80184,0.0,0.0
2024-06-18 04:43:05.00,0.0,0.0,1.2568000000000001,0.0,0.0,0.8299200000000001,0.0,0.0
2024-06-18 04:43:06.00,0.0,0.0,0.25248000000000004,0.0,0.0,0.25536000000000003,0.0,0.0
2024-06-18 04:43:07.00,0.0,0.0,0.3852,0.0,0.0,0.38352,0.0,0.0
2024-06-18 04:43:08.00,0.0,0.0,0.25376000000000004,0.0,0.0,0.06372,0.0,0.0
2024-06-18 04:43:09.00,0.0,0.0,0.2544,0.0,0.0,0.25584,0.0,0.0
2024-06-18 04:43:10.00,0.0,0.6688,0.5956,0.0,0.3648,0.05924000000000001,9.93316,2.4846
2024-06-18 04:43:11.00,0.0,1.4678399999999998,0.24224,0.0,0.97088,0.48128,8.7696,2.7233999999999994
2024-06-18 04:43:12.00,0.0,0.0,0.6204000000000001,0.0,0.0,0.0,2.34136,0.06416000000000001
2024-06-18 04:43:13.00,0.0,0.18048,0.23728000000000002,0.0,1.15292,0.0,10.288720000000001,2.96548
2024-06-18 04:43:14.00,0.0,0.0,0.25680000000000003,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:43:15.00,0.0,3.2902400000000003,0.0,0.0,2.56988,0.0,0.0,0.6252
2024-06-18 04:43:16.00,0.0,0.0,0.7358399999999999,0.0,0.9258,0.0,0.8008000000000001,0.99712
2024-06-18 04:43:17.00,0.0,0.6828799999999999,0.2504,0.0,1.0472000000000001,0.49856,0.0,0.55728
2024-06-18 04:43:18.00,0.0,0.0,0.6296,0.0,0.0,0.24736000000000002,0.0,0.0
2024-06-18 04:43:19.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:43:20.00,0.0,0.0,0.512,0.0,0.0,0.19163999999999998,0.0,0.0
2024-06-18 04:43:21.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:43:22.00,0.0,0.0,0.0,0.0,0.0,0.0,0.12464,0.44156
2024-06-18 04:43:23.00,0.0,3.17616,0.0,0.0,1.2336,0.0,3.028,1.2986400000000002
2024-06-18 04:43:24.00,0.0,0.79456,0.0,0.0,0.0,0.0,1.16508,16.014960000000002
2024-06-18 04:43:25.00,0.0,0.0,0.0,0.0,0.0,0.25232,0.0,0.0
2024-06-18 04:43:26.00,0.0,0.0,0.0,0.0,0.0,0.12616,0.0,0.0
2024-06-18 04:43:27.00,0.0,0.0,0.19044,0.0,0.0,0.3816,0.0,0.0
2024-06-18 04:43:28.00,0.0,0.0,0.06268,0.0,0.0,0.3146,0.70136,0.0
2024-06-18 04:43:29.00,0.0,0.0,0.3816,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:43:30.00,0.0,0.0,4.524,4.296919999999999,0.0,9.245999999999999,0.0,0.0
2024-06-18 04:43:31.00,0.0,0.0,0.25424,0.0,0.0,0.25552,0.0,0.0
2024-06-18 04:43:32.00,0.0,0.0,0.0,0.0,0.0,0.0,0.25104,0.0
2024-06-18 04:43:33.00,0.0,0.0,3.066,0.98752,0.0,10.731,0.0,0.0
2024-06-18 04:43:34.00,1.46016,0.0,5.615679999999999,3.3242000000000003,0.0,3.032,0.0,0.0
2024-06-18 04:43:35.00,5.3964,0.0,3.4503199999999996,10.111600000000001,0.0,1.3827599999999998,0.0,0.0
2024-06-18 04:43:36.00,0.0,0.0,0.44772000000000006,0.0,0.0,0.06348,0.0,0.0
2024-06-18 04:43:37.00,0.0,0.0,0.0,0.0,0.0,0.256,0.0,0.0
2024-06-18 04:43:38.00,11.512680000000001,0.0,21.270120000000002,0.0,0.0,3.8651200000000006,0.058120000000000005,0.0
2024-06-18 04:43:39.00,0.0,0.0,12.96968,0.2998,0.0,11.9418,0.0,0.0
2024-06-18 04:43:40.00,0.98304,0.0,1.02068,2.00772,0.0,3.2139200000000003,0.0,0.0
2024-06-18 04:43:41.00,0.0,0.0,0.92288,3.2398800000000003,0.0,27.528599999999997,1.9950000000000003,0.0
2024-06-18 04:43:42.00,0.0,0.0,32.97528,0.0,0.0,0.11976,0.0,0.0
2024-06-18 04:43:43.00,0.0,0.0,0.819,0.0,0.0,0.6837599999999999,0.12568,0.0
2024-06-18 04:43:44.00,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.0
2024-06-18 04:43:45.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:43:46.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:43:47.00,0.0,0.0,0.0,0.0,0.37511999999999995,0.0,3.18636,0.0
2024-06-18 04:43:48.00,0.0,0.0,0.0,0.0,0.0,0.0,0.6872799999999999,0.0
2024-06-18 04:43:49.00,2.7359999999999998,0.0,0.48384,9.595600000000001,0.24096,2.89,0.72144,0.0
2024-06-18 04:43:50.00,26.059960000000004,0.0,0.0,7.15264,0.46399999999999997,0.0,5.74892,0.0
2024-06-18 04:43:51.00,0.0,0.0,0.6084,0.0,0.48256,0.6128,11.20192,0.0
2024-06-18 04:43:52.00,0.0,0.0,0.82212,0.0,0.0,0.1878,0.0,0.0
2024-06-18 04:43:53.00,0.0,0.0,0.25264,0.0,0.0,0.19188,0.0,0.0
2024-06-18 04:43:54.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:43:55.00,0.42924,0.0,1.8264,0.0,0.0,1.0574000000000001,0.0,0.0
2024-06-18 04:43:56.00,2.1238,0.0,7.460640000000001,21.78176,0.0,0.0,0.0,0.0
2024-06-18 04:43:57.00,27.671,0.0,1.6936000000000002,0.0,0.0,0.6314,0.0,0.0
2024-06-18 04:43:58.00,26.94944,0.0,2.2268000000000003,0.0572,0.0,0.11424,0.0,0.0
2024-06-18 04:43:59.00,27.18464,0.0,0.0,3.2560000000000002,1.4217600000000001,0.0,0.0,0.0
2024-06-18 04:44:00.00,29.718399999999995,0.0,1.03752,0.0,0.0,0.40880000000000005,0.0,0.0
2024-06-18 04:44:01.00,1.45536,0.0,0.79352,5.5820799999999995,0.0,0.24112,0.0,0.0
2024-06-18 04:44:02.00,0.0,0.0,0.37272,0.0,1.5273599999999998,0.0,0.0,0.0
2024-06-18 04:44:03.00,0.0,0.0,0.0,0.0,0.6356,0.0,0.0,0.0
2024-06-18 04:44:04.00,0.0,0.0,0.0,0.0,0.939,0.25120000000000003,0.0,0.0
2024-06-18 04:44:05.00,0.0,22.35996,0.0,0.0,0.17207999999999998,0.2926,0.0,17.0636
2024-06-18 04:44:06.00,0.0,0.0,0.18672,0.0,0.0,0.0,0.0,0.18888
2024-06-18 04:44:07.00,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.0
2024-06-18 04:44:08.00,0.0,1.3481599999999998,0.0,0.0,0.96896,0.42644000000000004,0.0,4.07896
2024-06-18 04:44:09.00,0.0,0.0,0.49472000000000005,0.0,0.6152000000000001,0.0,0.0,4.50144
2024-06-18 04:44:10.00,0.0,0.0,0.0,0.0,0.50528,0.12704000000000001,0.0,0.0
2024-06-18 04:44:11.00,0.0,0.0,0.6850799999999999,0.0,5.13744,0.0,0.0,2.53344
2024-06-18 04:44:12.00,0.0,2.97,0.18131999999999998,0.0,0.05908000000000001,0.0,8.36832,5.478199999999999
2024-06-18 04:44:13.00,0.0,0.0,0.0,0.0,0.0,0.06364,0.06332,0.0
2024-06-18 04:44:14.00,0.0,0.0,0.38304,0.0,0.0,0.3184,0.0,0.0
2024-06-18 04:44:15.00,0.0,0.0,0.12792,0.0,0.0,0.19236,0.0,0.0
2024-06-18 04:44:16.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:44:17.00,0.0,0.0,0.18576,0.0,0.0,0.18755999999999998,0.12616,0.0
2024-06-18 04:44:18.00,0.0,0.0,0.56844,0.0,0.0,0.1264,0.0,0.0
2024-06-18 04:44:19.00,0.0,0.0,0.0,0.0,0.0,0.44492000000000004,0.0,0.0
2024-06-18 04:44:20.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:44:21.00,0.0,0.0,0.25344,0.0,0.0,0.5075200000000001,0.0,0.0
2024-06-18 04:44:22.00,0.55296,0.0,8.910200000000001,1.788,0.0,6.052,0.0,0.0
2024-06-18 04:44:23.00,0.0,0.0,0.0,0.0,0.0,0.12912,0.0,0.0
2024-06-18 04:44:24.00,14.97,0.0,0.34847999999999996,11.151000000000002,0.0,0.0,0.0,0.0
2024-06-18 04:44:25.00,0.0,0.0,0.0,0.0,0.0,0.06324,0.0,0.0
2024-06-18 04:44:26.00,0.0,0.0,0.74928,0.5075200000000001,0.0,1.3745599999999998,0.0,0.0
2024-06-18 04:44:27.00,0.0,0.0,0.25536000000000003,0.0,0.0,0.12728,0.0,0.0
2024-06-18 04:44:28.00,0.0,0.0,0.062400000000000004,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:44:29.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:44:30.00,0.0,0.6148,0.3026,0.0,1.1688800000000001,0.12104,0.0,4.30008
2024-06-18 04:44:31.00,0.0,0.0,0.44884,0.0,0.0,0.252,0.0,0.0
2024-06-18 04:44:32.00,0.0,5.1878400000000005,0.18168,0.0,0.23792000000000002,0.1794,5.1850000000000005,1.7400000000000002
2024-06-18 04:44:33.00,0.0,0.0,0.0,0.0,0.43148000000000003,0.18624,6.0154,0.12256
2024-06-18 04:44:34.00,0.0,0.0,0.0,0.0,0.0,0.12816,0.0,0.0
2024-06-18 04:44:35.00,0.0,0.5056,0.378,0.0,0.0,0.3098,1.21448,0.12312
2024-06-18 04:44:36.00,0.0,0.0,0.24688,0.0,0.0,0.0,0.9252,0.6200000000000001
2024-06-18 04:44:37.00,0.0,0.0,0.0,0.0,0.0,0.0,0.3084,0.98368
2024-06-18 04:44:38.00,0.0,0.0,0.12712,0.0,0.0,0.25376000000000004,0.31920000000000004,0.0
2024-06-18 04:44:39.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:44:40.00,0.0,0.0,0.0,0.0,0.0,0.12856,0.0,0.0
2024-06-18 04:44:41.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:44:42.00,0.0,0.0,13.53856,0.96448,0.0,12.1688,0.0,0.0
2024-06-18 04:44:43.00,0.0,0.0,0.24976,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:44:44.00,17.916079999999997,0.0,0.0,11.717560000000002,0.0,0.6503199999999999,0.18155999999999997,0.0
2024-06-18 04:44:45.00,14.9226,0.0,1.44576,9.60204,0.0,0.0,0.0,0.0
2024-06-18 04:44:46.00,11.58988,0.0,1.7214400000000003,4.180479999999999,0.0,1.02476,0.0,0.0
2024-06-18 04:44:47.00,5.063,0.0,1.6867200000000002,4.83084,0.0,1.0064,0.0,0.0
2024-06-18 04:44:48.00,1.12896,0.0,1.02612,0.0,0.0,1.7584000000000002,0.0,0.0
2024-06-18 04:44:49.00,0.0,0.0,0.51136,0.0,0.0,0.24800000000000003,0.12672,0.0
2024-06-18 04:44:50.00,0.0,0.0,0.5727599999999999,0.0,0.0,0.0,0.12512,0.0
2024-06-18 04:44:51.00,0.0,0.0,0.19152,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:44:52.00,5.393999999999999,0.0,0.9138,0.0,0.0,3.2648,0.0,0.0
2024-06-18 04:44:53.00,9.3496,0.0,0.23408,13.74,0.0,0.0,0.0,0.0
2024-06-18 04:44:54.00,6.562320000000001,0.0,0.0,17.346,0.0,1.41408,0.0,0.0
2024-06-18 04:44:55.00,0.0,0.0,0.0,0.18936,0.0,0.25456,0.0,0.0
2024-06-18 04:44:56.00,6.9216,0.0,0.05736,24.518,0.0,0.531,0.0,0.0
2024-06-18 04:44:57.00,23.184,0.0,0.0,0.23648,0.0,13.76792,0.0,0.0
2024-06-18 04:44:58.00,0.0,0.0,0.06244,0.0,0.0,0.0,0.0,0.19091999999999998
2024-06-18 04:44:59.00,3.99872,0.0,0.43456000000000006,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:45:00.00,0.0,0.0,0.12384,0.0,0.0,0.43708,0.0,0.0
2024-06-18 04:45:01.00,0.0,0.0,0.3128,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:45:02.00,0.0,0.0,0.0,1.3974799999999998,0.0,3.85888,0.0,0.0
2024-06-18 04:45:03.00,3.4122000000000003,0.0,2.49444,1.44864,0.0,1.8107999999999997,0.0,0.0
2024-06-18 04:45:04.00,0.0,0.0,0.0,0.0,0.0,0.43960000000000005,0.25408000000000003,0.25264
2024-06-18 04:45:05.00,0.0,0.0,0.19032,0.0,0.0,0.24896000000000001,0.0,0.0
2024-06-18 04:45:06.00,0.0,0.0,0.18744,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:45:07.00,9.41616,0.0,2.1254399999999998,4.68944,0.0,0.0,1.6924400000000004,0.7680400000000001
2024-06-18 04:45:08.00,0.0,0.0,0.256,0.0,0.0,0.0,0.0,0.37968
2024-06-18 04:45:09.00,0.0,0.0,0.18456,0.0,0.0,0.0,0.49888,0.56808
2024-06-18 04:45:10.00,0.0,0.0,0.5088,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:45:11.00,7.63524,0.0,0.7132799999999999,6.109960000000001,0.0,1.8179999999999998,0.0,0.0
2024-06-18 04:45:12.00,0.0,0.0,0.24832,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:45:13.00,0.0,0.0,0.18755999999999998,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:45:14.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:45:15.00,1.6432000000000002,0.0,0.80548,0.0,0.0,1.3402399999999997,0.0,0.0
2024-06-18 04:45:16.00,0.0,0.0,13.27296,0.96704,0.0,6.9598,0.0,0.0
2024-06-18 04:45:17.00,0.0,0.18708,0.6846399999999999,0.0,0.0,2.91024,0.18648,0.0
2024-06-18 04:45:18.00,0.0,0.0,0.0,0.0,0.0,0.44632000000000005,0.0,0.0
2024-06-18 04:45:19.00,0.0,0.0,0.06176,0.0,0.0,0.8164,0.0,0.0
2024-06-18 04:45:20.00,0.0,0.0,0.24736000000000002,0.0,0.0,0.9444,0.0,0.0
2024-06-18 04:45:21.00,1.7852400000000002,0.0,2.3712,0.0,0.0,0.43484,0.0,1.63592
2024-06-18 04:45:22.00,0.0,0.0,0.30560000000000004,0.0,0.0,0.25024,0.0,0.0
2024-06-18 04:45:23.00,0.0,4.994600000000001,0.0,0.0,1.0050400000000002,0.11768,2.20704,5.3846
2024-06-18 04:45:24.00,0.0,0.0,0.24559999999999998,0.0,0.0,0.0,0.0,0.55368
2024-06-18 04:45:25.00,0.0,0.0,0.0,0.0,3.17424,0.24784,0.0,1.30536
2024-06-18 04:45:26.00,0.0,0.0,0.0,0.0,0.0,0.0,8.82024,0.56664
2024-06-18 04:45:27.00,0.0,0.0,0.0,0.0,0.5952000000000001,0.23856000000000002,24.862399999999997,0.2916
