Timestamp,AccX,AccY,AccZ,AsX,AsY,AsZ,AngX,AngY,AngZ
2024-06-18 04:44:28.66,-0.1008124609219704,0.2194914472759717,0.9691188144847684,-6.917191409067119,-1.319915006490284,66.63345275212113,12.886706271007547,3.2664450785150083,96.72821759040156
2024-06-18 04:44:28.87,-0.033545014605354,0.2115654509296103,0.9752176388387602,-4.264617086247727,0.4056731293911149,66.08836631543336,12.236397021273444,0.4652528583517192,110.81689744464836
2024-06-18 04:44:28.99,-0.0008190290595235,0.2021442625131161,0.9790954920320156,-4.316758122428975,1.0794418864171895,66.61519435842807,11.68989870552464,-0.8879575689382257,118.19114997324336
2024-06-18 04:44:29.10,0.0233800645602381,0.1908890251530053,0.9817264990095306,-4.912540951930164,2.813933811041617,67.93837929722655,10.914122898094492,-2.020326230921379,125.68687667718022
2024-06-18 04:44:29.21,0.0442727723282867,0.1758028818474122,0.9838922630301784,-4.561566668238379,4.582069699295877,64.0858994326966,10.067392291483912,-2.7945167288446617,133.08500425829058
2024-06-18 04:44:29.32,0.0592606012969292,0.1578639223595605,0.9864298382441868,-3.789191839495389,5.812609323213409,50.7562945580169,9.33649442358112,-3.091134350915492,139.03942742980578
2024-06-18 04:44:29.43,0.0689596146093781,0.1404331912237996,0.9891496636370156,-2.9369202595965045,7.299996529277835,35.9949893165676,8.698073732233308,-2.9754078080104027,143.53778137688747
2024-06-18 04:44:29.55,0.0730877381868651,0.1233272579415497,0.989955686752402,-2.561149325003361,9.252714307351324,24.04166205032498,8.06199222800496,-2.444240979734725,147.00322332315656
2024-06-18 04:44:29.76,0.0566148374014806,0.0996613133977408,0.9916048765524532,-2.02185812940746,11.293692902376032,2.5158903929327874,7.122236313807716,-0.7062584656354448,150.06658543198378
2024-06-18 04:44:29.87,0.043629503661461,0.0993897167593647,0.993554551977076,0.6882715384154354,9.799603978519931,-11.460487579844909,7.034876819629095,0.2913317212263138,149.29842853371366
2024-06-18 04:44:29.98,0.0462921109718767,0.1180791593110289,0.9935459297319388,4.604023887392238,6.896075156265573,-8.250355613038483,7.471722226210133,0.8206381770650449,148.16042756288533
2024-06-18 04:44:30.09,0.0410647474768208,0.1361320058507693,0.9933249423509968,8.028805767055932,3.314402650527529,-5.185171619861814,8.314893182723916,0.9256514885100912,147.50696957643373
2024-06-18 04:44:30.21,0.0156866156748786,0.1384083721097661,0.9950865435106192,9.663042195818546,-0.5866522613975098,-4.271811899963468,9.270293061715238,0.7606986273618845,146.99836774173733
2024-06-18 04:44:30.32,-0.0008409878455294,0.1416747325803489,0.997374663689241,10.516843117917542,-2.515399923547525,-2.8027192579188283,10.182339200266814,0.526316640752102,146.66231234313167
2024-06-18 04:44:30.44,-0.0065310355051548,0.1544561993343937,0.9997383774713948,10.09682204497781,-3.1855195962758884,-1.5313924202036255,11.173024209245506,0.2313162747456212,146.43928702420484
2024-06-18 04:44:30.65,-0.0016533291053773,0.1827955514475433,0.9957749013283502,8.274869562305204,-3.4419264649495998,-0.3782428847873684,12.630197510648951,-0.3099003369168187,146.23424738752956
2024-06-18 04:44:30.76,0.0031696136951867,0.1961175723776916,0.9921630170307671,7.017603745018365,-3.851860157574299,1.2534327437288075,13.223435697337756,-0.6901638534546601,146.30186564814937
2024-06-18 04:44:30.87,0.0090066471497443,0.2065536993995846,0.9889097834153308,6.240459478835087,-3.466149940571727,3.192217708550686,13.74825085547359,-1.0743101199969272,146.59992578540684
2024-06-18 04:44:30.98,0.0162222418456355,0.2185281895593528,0.9861896975948148,6.560085544444299,-2.7732124852704843,6.190311011792489,14.312614230122112,-1.4774016054090031,147.0807116920642
2024-06-18 04:44:31.09,0.0222989174766405,0.2284652415830882,0.9836627961847384,6.446873729514332,-1.3786675843743623,15.046941481238344,14.778233737094954,-1.9395824315128896,148.32004026216265
2024-06-18 04:44:31.20,0.02208867341083,0.2333646500399991,0.9787787226283472,4.800474136854479,2.263534234796916,29.90979256629508,15.018035816716017,-2.4084273870169994,150.656928898961
2024-06-18 04:44:31.32,0.0127884355627891,0.2316973048165616,0.9734877139005604,1.5696409861113736,7.247559255172328,43.93025518417432,14.823172643436736,-2.685694863571524,156.04109288222733
2024-06-18 04:44:31.54,0.026854023865919,0.2147629750137441,0.9675221398967704,-3.750879284548172,12.533277440481609,64.5969828881756,13.3158550772664,-2.969794858287268,168.21232421439584
2024-06-18 04:44:31.65,0.0369247764803877,0.2053061310395319,0.9695700414169836,-4.826309848100944,13.781667014248626,64.2551446720496,12.315962537073316,-2.9143125596165134,170.3339035533319
2024-06-18 04:44:31.76,0.0351622216423937,0.197745692829863,0.9734298612218713,-4.9970425561939535,15.12206672594058,55.56127007698725,11.421856156903958,-2.4194884186817496,-96.09273395025365
2024-06-18 04:44:31.87,0.0326746387939991,0.1907937146235215,0.97706323387068,-3.272154363967944,16.461142625438182,44.76666959625474,10.915633134722434,-1.5927820777923525,-180.7858407385453
2024-06-18 04:44:31.98,0.0328583533998821,0.1923408061666308,0.9791942913291524,-0.3146132608397485,16.83023777528841,33.64278283514916,10.838080303959346,-0.5441604594993513,-166.61370881676785
2024-06-18 04:44:32.09,0.0229148408410941,0.1908945159628695,0.9804030687372044,1.9588349500313005,16.761565233979713,28.12797091754821,11.052378287467734,0.5696847161952541,-167.197076626815
2024-06-18 04:44:32.21,0.000888615464618,0.175509140519484,0.9821610011537776,2.4776378887845185,16.55220968949174,24.28168943605904,11.283962931844028,1.859903277738137,-162.53804442794743
2024-06-18 04:44:32.42,-0.0474340796318401,0.1783069824418724,0.9832708357377395,1.8895966006057372,16.14963236436248,21.15138923269714,11.673293616817643,4.216804466074192,-158.33698455566278
2024-06-18 04:44:32.53,-0.0727657045219811,0.1810665309624221,0.9809442164910884,1.7307029775515588,15.82816355586331,20.28923808588067,11.91634922937648,5.450838734186132,-156.05825109316166
2024-06-18 04:44:32.64,-0.0978142549550262,0.1844163555395645,0.9782415721022144,0.6241004725398605,14.936901157861504,19.186930600006065,12.074168304265832,6.622704008091683,-153.85832109481714
2024-06-18 04:44:32.76,-0.1174230959712669,0.1867406632998855,0.9756516857932246,-0.4593361115137451,13.801910557060085,18.393723210305453,12.141220029784751,7.626803752697024,-151.93258460496048
2024-06-18 04:44:32.87,-0.1375573126733617,0.1881371802042386,0.9726861908259572,-1.293961864756628,12.486070791233312,17.59201150301827,12.157781892971052,8.585487998897053,-149.956751330688
2024-06-18 04:44:32.98,-0.1543073840493527,0.1891215128688028,0.9704744377828748,-1.3523726331941928,10.626209712489088,17.488365541564605,12.201241244846518,9.35722690414458,-148.00529041804882
2024-06-18 04:44:33.10,-0.1696965103834386,0.1874049637590776,0.9678275957381064,-1.8351476818931072,8.84747099061916,17.33946614404876,12.18744863254866,10.04156611753604,-145.87489847634842
2024-06-18 04:44:33.31,-0.2100046992268004,0.1493789133858801,0.9648914464614736,-5.903718767096371,7.548970313774126,16.373568037215485,11.27414309559256,11.280169584979424,-142.32412179309097
2024-06-18 04:44:33.42,-0.2177679133942209,0.1427020119721584,0.9637236678073998,-6.269586914797099,6.678037267105887,15.909880113080227,10.673631267362715,11.845187525582954,-140.52498777656575
2024-06-18 04:44:33.53,-0.2199839237811851,0.1446610608661501,0.9619238833807352,-6.042019699741347,5.656672244364985,15.75393439681964,10.2046280151536,12.236501858486257,-138.89273837355532
2024-06-18 04:44:33.64,-0.2232261201788765,0.1441432815317148,0.960963404658182,-5.746804647200912,4.355854542961562,15.700321862194428,9.782075554159569,12.507347908315245,-137.15871772623157
2024-06-18 04:44:33.75,-0.2262973348284594,0.141239768507787,0.961239227375809,-5.455695351509898,3.0276018495211607,15.73092094497174,9.407642280628057,12.644734807297867,-135.39921306302287
2024-06-18 04:44:33.86,-0.2279191802685741,0.137375775398674,0.9620779692827996,-5.171265854434527,1.8604994745865813,15.462413719637794,9.071066640332903,12.668426569156034,-133.65555539901814
2024-06-18 04:44:33.99,-0.2276870332640441,0.1323249309876578,0.9633164967103908,-4.753198993724477,0.8115916777173489,15.20885276372432,8.746509165239125,12.594117663875734,-131.78714362880015
2024-06-18 04:44:34.20,-0.2224655895409256,0.1258046714213327,0.9657505270545712,-3.957752497312189,-0.450063085845043,14.16976520807824,8.276342376632822,12.260653980315832,-128.6673279126791
2024-06-18 04:44:34.31,-0.217154924355199,0.1224533033750173,0.9672677206167316,-3.5157230649481823,-0.8778993708556764,13.878823583693606,8.07687210204092,12.015123902905843,-127.1013251414192
2024-06-18 04:44:34.42,-0.2115661735505305,0.1194859925798952,0.968985337147343,-3.086297213501827,-1.1997389605562545,13.59469613467301,7.923607096549713,11.753193534753052,-125.68066260058062
2024-06-18 04:44:34.53,-0.2061002711831947,0.1174236737767893,0.9705498220258746,-2.6553717713169456,-1.492309566887417,13.21500066333394,7.792453654933452,11.444190680015922,-124.20430369630836
2024-06-18 04:44:34.64,-0.1996406692608466,0.115904699021487,0.972324835142418,-2.194095072618952,-1.6785263813669775,12.637648424235248,7.693062443880462,11.110698974407017,-122.76202235374038
2024-06-18 04:44:34.75,-0.1923050714891258,0.1148786848918477,0.9741748837339752,-1.6911918152233842,-1.7619153186154763,12.365752101020302,7.632969961924661,10.767246163464154,-121.36608202847133
2024-06-18 04:44:34.87,-0.1841230756852885,0.1140572592223658,0.9762234907333373,-1.1708885206824506,-1.7437850945655735,11.9775081701405,7.607835295977405,10.391103424440438,-119.87871440047888
2024-06-18 04:44:35.08,-0.1714834261212137,0.1140178135380561,0.9787121007249594,-0.4092585588667215,-1.4406290767112435,11.163807157345891,7.651012125269945,9.775272095421242,-117.417828100625
2024-06-18 04:44:35.19,-0.164670150011867,0.114601403755615,0.9796056023156412,-0.1336917994456458,-1.203402040262949,10.868917403692056,7.703006864517653,9.482115751160867,-116.18446923649616
2024-06-18 04:44:35.31,-0.158688589674371,0.115934517390303,0.9805055457768896,0.0663104758956445,-0.9840312227543012,10.412750877061995,7.765878053626562,9.230339123770266,-115.080085330287
2024-06-18 04:44:35.42,-0.1534721051937982,0.1174742396940863,0.9809585019257948,0.252022010618361,-0.7477101867059209,10.108722937487636,7.846201888004161,8.985453984458784,-113.95435764300298
2024-06-18 04:44:35.53,-0.1483662208226663,0.1195082370496066,0.9812405944787675,0.407144351282683,-0.4771334667896839,9.808376064231222,7.938048224589159,8.76209545992363,-112.83500869862564
2024-06-18 04:44:35.64,-0.1438383465838849,0.1220111436768493,0.9818824733218894,0.548411818115937,-0.1872373852223964,9.401692887455232,8.04023609366426,8.569051125712198,-111.76221640238988
2024-06-18 04:44:35.76,-0.1396481559575395,0.1241805832188526,0.9820154484161336,0.7007588010586774,0.1184592562010743,9.22264504764822,8.162284447558848,8.39409818176489,-110.6221727071484
