Timestamp,ideal_time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngX,AngY,AngZ
2024-06-18 04:46:36.707257,460.84,0.5075090301972314,0.5648912878251934,0.6763809572396914,6.574789803600967,0.09767104182330544,7.95181179061004,39.126999999999995,-28.836599999999997,174.39148132075098
2024-06-18 04:46:21.376925,460.92,-0.11120402844522698,0.16341772787683378,0.976546380238885,-7.859316685933097,-3.857311562386963,35.794757518965184,10.2819,3.8193,-16.37370087608222
2024-06-18 04:46:36.808627,460.94,0.520184191461596,0.5639958010445703,0.6629250909967412,5.714890599787902,3.040684905501882,7.31944562325053,39.394400000000005,-29.225600000000004,175.15736749905858
2024-06-18 04:46:36.909867,461.04,0.5290953274254998,0.5625129953656509,0.6538723058674095,4.82013583297252,5.435018698422409,7.07363199157686,39.5072,-29.4474,175.88559065814027
2024-06-18 04:46:37.011355,461.14,0.5331668999656711,0.5608487275932703,0.6498330216920751,3.7770539950004514,7.523961328453424,6.812847086577669,39.4502,-29.506999999999998,176.58904209336302
2024-06-18 04:46:37.112727,461.24,0.5333380394640849,0.5588792082925756,0.6488802656964315,2.7742900905256507,9.180942801435062,6.595557051366313,39.249,-29.433999999999997,177.26984116371412
2024-06-18 04:46:37.214148,461.34,0.5303143604787895,0.5554518546791126,0.6497870952048418,1.9073389589355247,10.639539363386252,6.618068242465048,38.9094,-29.246799999999997,177.93989623132734
2024-06-18 04:46:37.517498,461.64,0.5101009484243404,0.538339020892457,0.6719752187378442,-1.971527135173114,13.106831048531243,7.924715934338127,36.8584,-28.25,-35.864655997603535
2024-06-18 04:46:37.618490,461.74,0.5019604435372458,0.5294640316092247,0.6732631605835095,-5.693951176334421,9.337633951584207,9.04212197790848,35.7254,-28.2776,-178.995192561373
2024-06-18 04:46:37.719441,461.84,0.4901266721364195,0.511212566079071,0.6650178303755335,-9.685017009574327,8.24807670199252,10.418868006952229,34.25319999999999,-28.3714,-178.0000362222322
2024-06-18 04:46:22.387725,461.93,-0.024636219726671557,0.07453112816309607,0.996010984094401,-1.7432240228964175,4.7072672575631564,10.54265286761479,4.9038,2.3732,9.879941377354118
2024-06-18 04:46:37.820684,461.94,0.47626091598458614,0.48374276301312485,0.6687977027821626,-8.489114322980932,12.811001540292258,11.863948010468878,32.722,-28.092200000000002,-176.85505681347928
2024-06-18 04:46:37.921841,462.04,0.4683815269698629,0.4558478556630103,0.6924953536388021,-6.91287903072967,15.76403243906619,11.940171848447187,31.191399999999998,-27.538599999999995,-175.63486089649362
2024-06-18 04:46:38.023283,462.14,0.4612044001514013,0.43634915288691767,0.7164319687883833,-5.633938701114905,16.073772803229364,10.868253621494665,29.775800000000004,-26.8396,-174.4961165611293
2024-06-18 04:46:38.125401,462.24,0.44964891050438516,0.41661928593990155,0.7438644648066044,-4.2663807906902536,15.84979697141859,10.635112651585676,28.488400000000002,-26.0782,-173.41554147653756
2024-06-18 04:46:38.228017,462.34,0.4356852935663789,0.401004513089618,0.7662280183403917,-2.0168628810734166,15.468159843545843,10.53446661728405,27.458799999999997,-25.281399999999998,-172.34478555739793
2024-06-18 04:46:38.533995,462.64,0.3870558465548263,0.36995662898392034,0.812392045130715,5.618153571341538,11.709220800195164,9.901950994788454,26.15,-23.163399999999996,-169.27548045383168
2024-06-18 04:46:38.635860,462.74,0.3772546150341534,0.36803560920089595,0.8215275928700787,7.513520227647189,10.442421631127555,10.382330720024882,26.136400000000002,-22.6432,-168.25228669225135
2024-06-18 04:46:38.737977,462.84,0.36769072156981064,0.36973091470100555,0.8295294891658166,9.140110381695543,9.178516652824174,11.37477328795088,26.2726,-22.2532,-167.13813133940116
2024-06-18 04:46:38.839503,462.94,0.3576416022511303,0.3747305639613356,0.834637705803134,10.548902947525,7.998311384918553,11.556238428568511,26.5736,-21.9558,-165.97379092564458
2024-06-18 04:46:23.398052,462.94,-0.08592287120060838,0.15582853471095948,0.9878420609749055,8.90582508251395,0.056757713686400535,8.901472167332265,10.6838,4.2898,18.91391669737476
2024-06-18 04:46:38.941299,463.04,0.3489725142423499,0.38139115975416377,0.836701381647196,11.861198274153631,6.101463213094784,11.617692597169924,27.0402,-21.811600000000002,-164.80282909416445
2024-06-18 04:46:23.549468,463.1,-0.08479850048212921,0.18238633262652165,0.9840878671403377,8.273881513340694,-0.04168622362392642,8.364460178910432,11.8864,4.1436,20.228570667424375
2024-06-18 04:46:39.043204,463.14,0.34362968782746356,0.3905001461379033,0.8370707124814022,12.594958754623795,4.029676500766191,11.946307641885854,27.602600000000002,-21.851599999999998,-163.6124671863631
2024-06-18 04:46:23.650683,463.2,-0.08314870619466237,0.19596768323222274,0.9821092804071352,7.908707798482753,-0.09015168400818069,8.096366101645797,12.6494,4.0312,21.058974094265388
2024-06-18 04:46:39.145448,463.24,0.34233237040515885,0.39985528359766603,0.8359583822905516,12.987657702945231,1.645204486756826,12.729347601810762,28.235000000000003,-22.125799999999998,-162.36100703168
2024-06-18 04:46:23.751751,463.3,-0.08055192283963417,0.21187023026918622,0.9798139054574465,7.247974517831625,-0.16249719280894062,6.974059440163073,13.3536,3.9262,21.832584875607942
2024-06-18 04:46:39.247828,463.34,0.34483636229029946,0.4135135545891736,0.8322001669345782,13.395938383391655,-0.5098545064167149,13.335938670449945,28.935999999999996,-22.6048,-161.03637061809232
2024-06-18 04:46:23.852619,463.4,-0.0771501655422006,0.2271908140196804,0.9779690688517994,6.891386961299619,-0.7128548372324919,1.5770206492591807,14.0024,3.8822,22.26434412587961
2024-06-18 04:46:23.953734,463.5,-0.07307912979420574,0.24166673113528145,0.9748493573884713,7.4953544626121955,-2.0188826058496536,-9.156766119577739,14.6588,3.957,21.823828757789798
2024-06-18 04:46:24.054851,463.6,-0.07241445247413572,0.257030024582944,0.9708514353757034,8.471929314578665,-3.3561737549401656,-20.761059878071265,15.3426,4.193,20.203991219507447
2024-06-18 04:46:24.155841,463.7,-0.07380270174804449,0.267282299322784,0.9677784143771776,8.96109676378085,-4.39670480278466,-28.61738378653893,16.002000000000002,4.5388,17.634372297304733
2024-06-18 04:46:24.256846,463.8,-0.07671312681628341,0.27513114444869363,0.9645658382692679,8.676601320250878,-5.1602806208995675,-30.41397824817044,16.583199999999998,4.861199999999999,14.607027120122916
2024-06-18 04:46:24.357878,463.9,-0.0815218101988184,0.2833426418211845,0.9612292018909392,7.5762510333654465,-4.941023707739957,-24.023518598687776,17.089799999999997,5.0442,11.922455787979677
2024-06-18 04:46:40.473398,464.54,0.5777061075614305,0.5306988035977177,0.6196432768398725,17.480307911904028,-9.983356454548076,12.478985899584744,42.7106,-37.3972,-144.19366754811654
2024-06-18 04:46:40.575640,464.64,0.6020106269334358,0.5388619402026705,0.5925649829158365,17.588629921670737,-9.476120195606663,11.721721909250316,44.257400000000004,-38.7812,-142.97782363043538
2024-06-18 04:46:40.677881,464.74,0.6259099564314281,0.5450740307786799,0.5650436106777257,17.581336981802387,-9.036175160108606,11.114744392886228,45.8356,-40.11319999999999,-141.8289373694677
2024-06-18 04:46:40.779875,464.84,0.6475716402755632,0.5489599114411007,0.5369829339527488,17.374698372248684,-8.555108124746972,9.680472389657512,47.4808,-41.330799999999996,-140.78526299915364
2024-06-18 04:46:25.317940,464.86,-0.12295785097602249,0.2509535175924326,0.9550313999965516,-7.98130860562977,1.4120144626037927,16.90331701806071,13.791,6.4611,5.22916019908099
2024-06-18 04:46:40.882120,464.94,0.6647278112990099,0.5539527141827845,0.5129336592297811,17.20114846641425,-7.899857497485542,8.67645714783377,49.1554,-42.4578,-139.8740790281764
2024-06-18 04:46:40.984609,465.04,0.682157199740082,0.5564794556638002,0.4871218069012544,17.552346467945654,-7.067230755566466,8.182715196388992,50.8854,-43.523599999999995,-139.02260869722633
2024-06-18 04:46:41.086853,465.14,0.6980227991246716,0.5595026676716142,0.45897906728897714,17.81047487083076,-6.6105138930346765,7.22172918360404,52.68920000000001,-44.496,-138.24577672032936
2024-06-18 04:46:41.188840,465.24,0.7109782802900939,0.563254975731171,0.43184118825499007,17.96121781849004,-6.443103437163446,6.255132651149242,54.5798,-45.3832,-137.5723136238144
2024-06-18 04:46:41.495088,465.54,0.7417424719555917,0.57524249579639,0.3556623092188891,17.38789651365696,-3.810592748494165,3.607737520301888,60.24159999999999,-47.355599999999995,-136.09276831123017
2024-06-18 04:46:41.596939,465.64,0.7485891686039092,0.583294110481187,0.3310548526522338,16.55358347444918,-3.6382378860895,3.7657864124224334,62.034000000000006,-47.907799999999995,-135.7149754515882
2024-06-18 04:46:41.698808,465.74,0.7546477739549314,0.5894736825459618,0.3089767183941229,15.703618713803007,-3.1673728793711753,3.6617097055524694,63.722,-48.4034,-135.32689732885996
2024-06-18 04:46:41.801046,465.84,0.7612331819905311,0.5939624103197081,0.28821596286673323,14.58344292896983,-2.1970495949103728,2.9440021700904104,65.25800000000001,-48.785000000000004,-134.9873825722825
2024-06-18 04:46:26.330144,465.88,-0.057879943777711995,0.1513728607292559,0.9845147826950107,-4.780675741235635,6.224963343085085,57.85242168758552,9.4334,2.7613000000000003,48.435269470154154
2024-06-18 04:46:41.903037,465.94,0.7673737524192796,0.5993559988606659,0.26812754298234726,13.530999114862103,-1.4698873116928688,2.144814605601982,66.69800000000001,-49.072199999999995,-134.73096189717253
2024-06-18 04:46:42.005280,466.04,0.7707226747621477,0.6027315928037937,0.24819414906269716,13.051167489188732,-1.294797548430488,1.45181084157328,68.13980000000001,-49.2906,-134.5438550610695
2024-06-18 04:46:42.107272,466.14,0.7717172350830799,0.6055198982250747,0.2338263219730691,12.166858809615189,-1.137222736550266,0.15044490601187963,69.53739999999999,-49.3686,-134.45665223822652
2024-06-18 04:46:42.209765,466.24,0.772876638279336,0.6105154224910097,0.22425730782892472,10.516435765166808,-1.1845929727838238,-2.9870010553479416,70.8606,-49.122,-134.5956868449661
2024-06-18 04:46:42.516239,466.54,0.7667660143647868,0.6443209697174954,0.19999870420231938,7.3623407775285346,4.107994531698906,-17.13671844198676,73.90020000000001,-45.56400000000001,-137.8315649128345
2024-06-18 04:46:42.618562,466.64,0.755538847934205,0.6627999110191245,0.19139157595507478,6.003897491751234,6.764901371298281,-20.499938376445634,74.426,-43.6022,-139.7449868575808
2024-06-18 04:46:42.721100,466.74,0.7357391490892262,0.6853211142077041,0.18681848636812692,3.4270775042086696,9.556452463649554,-22.46422663619477,74.5292,-41.426199999999994,-141.91296891981779
2024-06-18 04:46:42.823094,466.84,0.7054403696695688,0.7036822612957028,0.18643050630973929,-1.0031336310133327,13.234780854027244,-22.439678141665638,73.9506,-39.206599999999995,-144.16560927218205
2024-06-18 04:46:27.342660,466.89,-0.05968294938888259,0.11544221091950149,0.9925917192474644,-0.21982052533224988,8.75473442004316,17.79824195138128,7.7037,4.1543,97.35832387282278
2024-06-18 04:46:42.925224,466.94,0.6626622230461454,0.7136966624441479,0.18978341592809483,-6.491419193224216,18.425492858416035,-19.957638176283638,72.5178,-37.063,-146.26273682099705
2024-06-18 04:46:43.027450,467.04,0.6156978727745965,0.7251017313787352,0.20214431705241745,-11.504102039011872,23.981381736451976,-17.489977817178875,70.3704,-34.875800000000005,-148.08714612540388
2024-06-18 04:46:43.129198,467.14,0.5828348880725995,0.7467059328575092,0.22908384531797715,-15.981884703737183,28.597303522811956,-16.154746089809972,67.71079999999999,-32.552800000000005,-149.73889506573897
2024-06-18 04:46:43.231060,467.24,0.5577456789774585,0.761657312473926,0.2615768660754505,-20.248735077745284,31.879197134821702,-14.986779796084676,64.66499999999999,-30.112000000000002,-151.2735661803807
2024-06-18 04:46:28.355702,467.9,-0.11116085730280059,0.22706709324377977,0.9776262170679998,8.662760996654413,-4.256481948609658,12.066642625954849,14.1586,4.7387,108.65596025614654
2024-06-18 04:46:29.368645,468.91,0.004131890798933051,0.35404383365793723,0.9457163910195951,2.0312776078054404,0.07988255988305626,15.277856980351476,20.7566,-1.2803,121.49830596317541
2024-06-18 04:46:45.504331,469.34,-0.08867175248071164,-0.14878742623646318,0.9858635590058743,7.406700555575178,-16.806593955706568,-49.49938015204613,-5.2314,5.0329999999999995,89.61025987261824
2024-06-18 04:46:45.606828,469.44,-0.0373366159014331,-0.1428986069402666,0.9899188254977203,8.514205490413733,-14.134963397963663,-36.56746663186344,-4.9068,3.0566,85.481423632501
2024-06-18 04:46:45.709195,469.54,1.2037860554587471e-05,-0.1304549403940533,0.9918778694275078,9.619037757788437,-11.520805744343303,-28.10019500320438,-4.2862,1.4056000000000002,82.37671672315771
2024-06-18 04:46:45.811305,469.64,0.0285172384517898,-0.11440945465869783,0.9905386153432877,10.687609227160163,-8.71609806407907,-22.59417772736813,-3.4568,0.08860000000000001,79.92624838739245
2024-06-18 04:46:45.913060,469.74,0.05470069190907027,-0.09423700084376914,0.9899204911261551,11.488339152914302,-6.066865539551083,-18.68146829228176,-2.48,-0.9269999999999999,77.9224955270257
2024-06-18 04:46:46.015225,469.84,0.07410391672996498,-0.07225974282043666,0.9899920339522147,12.029047629031144,-3.439670860614098,-15.538686008333599,-1.4099999999999997,-1.6438000000000001,76.25972249367676
2024-06-18 04:46:30.381939,469.93,0.053758191366542224,0.27685415395857016,0.9404009711452177,-8.88795108122499,5.562868856148761,12.433243938390957,15.3625,-2.9353999999999996,138.20753257991288
2024-06-18 04:46:46.117537,469.94,0.08704578117789755,-0.04863656131101242,0.990130633283707,12.431778351007717,-0.9277020585747267,-13.07942263793316,-0.268,-2.086,74.8723555118648
2024-06-18 04:46:46.219481,470.04,0.09410074310333841,-0.026060281978156196,0.9901308769682974,12.869405279852646,1.3109464276008516,-11.723712286885569,0.9538,-2.2822,73.6702125625153
2024-06-18 04:46:46.526002,470.34,0.10627522468725789,0.07787115324985458,0.9922240475752402,18.68529258803664,3.2459054653772355,-14.513287817914176,5.9342,-2.146,69.35566128045048
2024-06-18 04:46:46.628099,470.44,0.10136636459205198,0.12895221845713337,0.9909899050323923,20.74613685671349,1.2650209213591317,-9.043022900983516,8.1672,-2.277,68.25792094056436
2024-06-18 04:46:46.730492,470.54,0.08632956729553312,0.1672976610519702,0.9908324488769082,19.982996320001064,-0.2970359057076749,-6.2711096006942935,10.2754,-2.4648,67.55371446785225
2024-06-18 04:46:46.832486,470.64,0.07247300444094608,0.19189683591703097,0.9900547683106303,17.928571324733916,-1.9612086654128489,-5.291972062672719,12.117799999999999,-2.7268,67.00464012136374
2024-06-18 04:46:46.934852,470.74,0.06627347642978751,0.2158947076765391,0.98576745978723,15.335014857475818,-3.000174139927613,-4.6320780014985266,13.6672,-3.0119999999999996,66.52794888694125
2024-06-18 04:46:47.036971,470.84,0.06419581336789243,0.24411239353371034,0.9793818240244686,12.92592655767839,-2.8116487845361315,-4.5803569073520505,14.993199999999998,-3.2211999999999996,66.08797551744576
2024-06-18 04:46:47.139346,470.94,0.06522970521260446,0.2697313629036508,0.9727537526275322,11.393045515784184,-2.460864733474683,-4.969094381972622,16.1856,-3.3665999999999996,65.61898485547673
2024-06-18 04:46:31.393779,470.94,-0.01623551771703796,0.16041556592601264,0.9835141845512526,-3.583175534982916,0.0748638530304549,-11.184042919577228,9.6988,2.1845999999999997,120.80305084373406
2024-06-18 04:46:47.241581,471.04,0.06612553200739492,0.2916012702482958,0.966226772708878,10.163410324404847,-2.633250284962902,-5.349451545631165,17.266399999999997,-3.4965999999999995,65.11002398709897
2024-06-18 04:46:31.545330,471.09,-0.0297524331336255,0.15193507713568352,0.9838075904363262,-2.9742926792667865,-1.1499996473791025,-5.246919465544247,9.104800000000001,2.1188000000000002,119.62779623564332
2024-06-18 04:46:31.646572,471.19,-0.0364675308719082,0.14452179524246384,0.9858021993460326,-3.271761820604707,-1.8679207901255288,-3.0562352776916932,8.7006,1.9814,119.25468097809531
2024-06-18 04:46:31.747648,471.29,-0.03983301346904304,0.13697538737944673,0.9880642012447047,-3.3262786022842343,-2.3770600354599503,-1.289550198718541,8.296800000000001,1.7975999999999999,119.06964183735786
2024-06-18 04:46:31.848684,471.39,-0.03912001848935654,0.12945123951808662,0.9890013145945744,-2.6236537710082932,-2.7391902611146586,-0.23398893988442587,7.9718,1.5816000000000001,119.02283293795188
2024-06-18 04:46:31.949623,471.5,-0.03743703758731348,0.122635245678077,0.9897888169336552,-1.4017671115286114,-2.7805617829310867,0.5949464273273429,7.755599999999999,1.3652000000000002,119.05930201125109
2024-06-18 04:46:32.050987,471.6,-0.03480758953447756,0.11816544184126646,0.9908821901358079,-0.9653774943975586,-2.231981252275756,1.3797202064127643,7.5638000000000005,1.1978,119.1804311971252
2024-06-18 04:46:32.152230,471.7,-0.030626757424861477,0.11412207398357439,0.9928107262741908,-1.2618854774109356,-1.5939328411989626,2.132197108564159,7.345200000000001,1.073,119.37419409476301
2024-06-18 04:46:32.253597,471.8,-0.026695113954837302,0.11135305294926652,0.9946613860464643,-1.3694407193016755,-1.2872016558306836,3.1434319153802965,7.128400000000001,0.9555999999999999,119.65750478110438
2024-06-18 04:46:32.354714,471.9,-0.02421834321683864,0.10749011660884453,0.993290605294461,-0.9728581332743949,-1.096498702402156,4.571277407155098,6.953799999999999,0.8405999999999999,120.06787976891216
2024-06-18 04:46:48.468237,472.24,0.07787841165743203,0.3688886999527453,0.92680806079125,-4.439841855982943,1.6876540207103574,2.9661934114454,20.374999999999996,-4.3902,62.83997334961572
2024-06-18 04:46:48.570478,472.34,0.07385088872394505,0.36006299917499723,0.9297080005179236,-4.802845940106455,1.9033727604691972,3.4137744949777895,19.9536,-4.302,63.17535181172716
2024-06-18 04:46:48.672847,472.44,0.07103850801894078,0.35299984179143784,0.9329238107653056,-5.12838840409389,2.1336808288379414,4.180574310322598,19.490999999999996,-4.2112,63.5716738297841
2024-06-18 04:46:48.775212,472.54,0.0686653678095023,0.344525911810064,0.9363178155252261,-5.505129407155534,2.453275113421592,5.055906375881234,18.9774,-4.111,64.05739841716645
2024-06-18 04:46:48.877334,472.64,0.06613733336515822,0.3336485291092167,0.9389425448152677,-6.182476617997051,3.105596402382214,5.0793177895636346,18.3876,-3.9374000000000002,64.58431090917075
2024-06-18 04:46:48.979655,472.74,0.06360579986877075,0.32256232984250055,0.9421527260970196,-6.6085338198945225,3.9006866935428874,5.009516726613614,17.7534,-3.6874000000000002,65.0950501786144
2024-06-18 04:46:49.081937,472.84,0.06168866307296478,0.31051562507244934,0.9443479133424555,-6.962482843981144,4.9311317289234085,5.482383883193549,17.0736,-3.3602,65.63363999044006
2024-06-18 04:46:33.316254,472.86,-0.02705641561756692,0.09596984243289788,0.9908841363051412,-0.4336248795659665,2.745567111800653,9.069504220580173,5.9902999999999995,1.472,127.05025390272459
2024-06-18 04:46:49.184192,472.94,0.05881047584652803,0.29727613903173966,0.9476161186751098,-7.825304747588821,5.993432735780864,6.30253001510323,16.300800000000002,-2.972,66.24129611230717
2024-06-18 04:46:49.490708,473.24,0.0390071355128778,0.25212363259008885,0.9567048291247364,-8.015978018173254,6.49291275739576,8.070619537215615,13.887800000000002,-1.7306000000000001,68.48393563111982
2024-06-18 04:46:49.593200,473.34,0.03002509125659746,0.22681246886716028,0.9613592240621653,-9.573150138510252,6.541132390490432,8.594002219836195,12.844800000000001,-1.2938,69.336355485184
2024-06-18 04:46:49.695443,473.44,0.012915463992383542,0.19165996635621432,0.9673211819559817,-11.707682734151973,7.486309642789122,8.88708808593342,11.526599999999998,-0.6958,70.22611087980636
2024-06-18 04:46:49.797435,473.54,-0.00759064396187646,0.1576295226425579,0.9725777766943254,-12.853414425401969,8.41515585978755,9.019864769434623,10.0554,0.06200000000000001,71.13957229884576
2024-06-18 04:46:49.899516,473.64,-0.01647766786278722,0.14172627907533547,0.9767625381293483,-13.743917404756758,9.098712534934876,6.794179250295777,8.5382,0.9292,71.9560386228937
2024-06-18 04:46:50.001920,473.74,-0.02322834430490186,0.1223531238838416,0.9808524130137677,-15.245935234184895,9.752245666304864,-1.4820784927949748,6.8854000000000015,1.9504000000000001,72.20717896809485
2024-06-18 04:46:50.103913,473.84,-0.03491406872389646,0.08666459677568729,0.9845959455761999,-16.673626317285404,10.630191427116774,-15.511396188669526,4.9892,3.1656000000000004,71.26243983015897
2024-06-18 04:46:34.328313,473.87,-0.06016986416923079,0.15968791731139106,0.9827746499822744,12.59789988074327,-0.5657549194861652,11.36210328547011,11.7803,2.4367,138.72510231056538
2024-06-18 04:46:50.206226,473.94,-0.0497338251579645,0.05825192231233763,0.9857255138959966,-16.819897458167,10.732134799958398,-32.28680790177208,2.9905999999999997,4.3854,68.72159983724994
2024-06-18 04:46:50.513082,474.24,-0.09164122296085682,-0.0096699097185502,0.9873030718553562,-12.87128184454761,3.6294711175329843,-57.861655422245335,-2.8486,5.854,54.130737287710964
2024-06-18 04:46:50.615322,474.34,-0.10212132933520515,-0.04872475020440956,0.9893124288680065,-10.025544314788075,1.345951072369994,-61.56570365044395,-4.4292,5.5932,48.11365959146487
2024-06-18 04:46:50.717562,474.44,-0.10408962786927545,-0.08526012431740596,0.9879609296205565,-7.404564130938516,-1.276180360192488,-62.99354695658765,-5.7652,4.938599999999999,41.873120164571255
2024-06-18 04:46:50.819512,474.54,-0.09809752246573455,-0.11717653080833343,0.9849489799024091,-4.4816021881564065,-3.2563310633021523,-63.28863909082139,-6.765000000000001,4.0062,35.55438691171642
2024-06-18 04:46:50.921797,474.64,-0.0842476852530184,-0.13878534783368165,0.9850529230648704,-1.4923389673990721,-4.880708347396478,-62.006002709134826,-7.3854000000000015,2.852,29.31024109561489
2024-06-18 04:46:51.024165,474.74,-0.06514005386241571,-0.15180892327591372,0.9858840381282237,0.20440457078595248,-6.379602228256959,-60.58930453214126,-7.732200000000001,1.5253999999999999,23.203359101733817
2024-06-18 04:46:51.126540,474.84,-0.04364118079979546,-0.15827232905701646,0.9854336430935502,1.429536477483977,-7.189097420709864,-58.95722231512589,-7.8153999999999995,0.11880000000000006,17.258963842205223
2024-06-18 04:46:35.340358,474.89,0.06425914210075026,0.4163490885241372,0.9093138124015501,16.717026708940814,-12.504960378176833,18.99788562200729,26.1321,-6.6144,153.43110030618632
2024-06-18 04:46:51.228648,474.94,-0.016161616448991417,-0.16125786144927462,0.9845434965742139,2.8670303069316856,-6.978141499071062,-58.47666063178688,-7.6238,-1.2642000000000002,11.416369202892266
2024-06-18 04:46:36.352843,475.9,0.4347056101409844,0.5662900931940074,0.7402133095417751,9.316869392661319,-8.185344800285277,11.831585555131738,37.0614,-25.665999999999997,170.9578068900128
2024-06-18 04:46:52.454882,476.14,0.1500929801371564,0.15346632173971075,0.9900662002123143,15.224461636325534,-5.698151147851869,-12.513910554747124,10.3696,-8.6896,-41.91738387962053
2024-06-18 04:46:52.557193,476.24,0.1489935646034042,0.18691342897765145,0.9835083528917948,11.895128871734977,-5.750497922254097,-11.874001270277768,11.745400000000002,-8.9888,-43.08966966345299
2024-06-18 04:46:52.659321,476.34,0.1520167378131597,0.21714022022671875,0.9773165210665906,9.252495254269826,-5.662844885486751,-18.305778665199746,13.024599999999998,-9.0866,-44.572998500838864
2024-06-18 04:46:52.761618,476.44,0.15195533143658974,0.2426988354122705,0.9691376697792762,8.311120001586755,-6.333854924481432,-32.43760882451295,14.460999999999999,-8.863999999999999,-47.20850222748021
2024-06-18 04:46:52.863739,476.54,0.14912034901798374,0.25952548700584227,0.9623098503436738,7.816084587385316,-7.111403622277893,-45.447884785519655,15.9708,-8.3156,-51.25777494235719
2024-06-18 04:46:52.965913,476.64,0.1439479384038955,0.27668530602529084,0.9555828804022599,6.671086101040309,-7.582522271489083,-54.48418681983562,17.3748,-7.4796000000000005,-56.35386472795888
2024-06-18 04:46:53.068192,476.74,0.14148015580416845,0.2966535452087047,0.950159536637994,4.212895260855472,-8.118960983375352,-62.17229650592318,18.4936,-6.4034,-62.25289970208628
2024-06-18 04:46:53.170384,476.84,0.13257319021823885,0.314077495364313,0.9444404155790826,1.2984797461385633,-9.018581902554953,-69.29841728286225,19.2438,-5.1432,-68.89771222805322
2024-06-18 04:46:37.365615,476.91,0.5219237568826007,0.5482891568402979,0.6588522122660798,0.06272130489052652,12.699176249249703,7.121350052918417,38.0463,-28.7622,178.9910164940436
2024-06-18 04:46:53.476904,477.14,0.06611455690108888,0.34377299542793727,0.9360752385245394,-4.063241394505972,-12.140917424824243,-70.0542888559045,19.363,-1.452,-90.75954050168181
2024-06-18 04:46:53.579230,477.24,0.040969975717307164,0.34622732852172505,0.9371066334196421,-5.033731472602186,-13.714951242765608,-59.686219397478816,18.991,-0.9574,-97.17016037522471
2024-06-18 04:46:53.681888,477.34,0.01810397292349742,0.33933873461750963,0.9409055429877465,-6.565833723012425,-14.714018168941152,-48.388624466288775,18.464000000000002,-0.8744,-102.4269493883794
2024-06-18 04:46:53.783214,477.44,0.0030380594056223487,0.3264237009658023,0.9463876027307043,-8.347349568743578,-14.838863315118724,-40.06776927188836,17.791999999999998,-1.0231999999999999,-106.7350663567266
2024-06-18 04:46:53.885378,477.54,-0.00280408457397934,0.31135902849436087,0.9517871798900137,-9.674345502062687,-14.085506958354491,-33.68394044929957,17.004200000000004,-1.2842,-110.33217319950168
2024-06-18 04:46:53.988122,477.64,-0.0026841379492393005,0.2978316315602719,0.9559276187966634,-10.589084935311018,-13.11267518557448,-29.030250980022885,16.130599999999998,-1.6030000000000002,-113.39586392763206
2024-06-18 04:46:54.122476,477.74,0.0012201377295464,0.27590799759687945,0.9616898194741049,-10.880063098570986,-12.320886567286017,-25.74471597405384,15.006800000000002,-2.0518,-116.08586834312867
2024-06-18 04:46:54.224103,477.84,0.00736221714806394,0.25270379092287104,0.9669463777675764,-11.137849851024296,-11.522830278070455,-22.30558983048703,13.996800000000002,-2.4732,-118.44184943730481
2024-06-18 04:46:38.380942,477.93,0.4104893001902876,0.38163423223629267,0.7908087114395066,2.248456504289262,13.768435268763756,10.096856411643426,26.555100000000003,-24.151899999999998,-170.78777166952554
2024-06-18 04:46:54.530891,478.14,0.032596867078173476,0.19171593393743763,0.9765224620070707,-12.496309734582699,-7.400942367219516,-7.238305683247435,10.6344,-3.6765999999999996,-123.26870634687202
2024-06-18 04:46:54.633138,478.24,0.040557013001157216,0.1696790269448724,0.9780751586213071,-13.137886718586893,-5.106613039358711,6.1963811715161725,9.2722,-4.135800000000001,-123.19142382084597
2024-06-18 04:46:54.735429,478.34,0.047230892933343385,0.14737568406554852,0.9811419267387661,-13.934223097406479,-2.2351291908087165,19.334186626474878,7.7346,-4.483,-121.75186297422722
2024-06-18 04:46:54.837624,478.44,0.0498980547624012,0.12115805336393945,0.9829111413916436,-15.113692588192754,1.3104170705494458,28.971174070402004,6.0082,-4.5194,-119.1988848157446
2024-06-18 04:46:54.939611,478.54,0.050844162004393026,0.0901208666369574,0.9838203024254497,-15.12829292006678,5.406000891559925,36.52156485634233,4.2366,-4.1332,-115.82970649670844
2024-06-18 04:46:55.041856,478.64,0.0476488052290465,0.06451116040387897,0.9840355794719912,-13.519471926587183,9.740777681545561,42.9166342156805,2.6306,-3.2763999999999998,-111.76890089296228
2024-06-18 04:46:55.143972,478.74,0.0374211634015016,0.034547068548094216,0.9845235558174054,-10.456123324659417,13.418550865251614,47.42278230472816,1.3626,-1.9993999999999996,-107.17615565397554
2024-06-18 04:46:55.246340,478.84,0.018454647818879677,0.00728369183655066,0.9863309717364338,-7.65623364995989,16.37301398675416,50.09115910432319,0.4438,-0.36979999999999985,-102.25362052948972
2024-06-18 04:46:39.401009,478.95,0.35649633771462247,0.43188014559230375,0.8212951855833492,13.7688079130413,-3.523660284385227,14.001866894670176,30.0918,-23.7183,-158.9555498156723
2024-06-18 04:46:39.554216,479.1,0.3775243051325467,0.4482807658837462,0.8015510455226007,14.928451290537476,-6.0243395762973995,14.384951050146148,31.461599999999997,-25.184800000000003,-156.79842505237667
