Timestamp,Motor1_Power,Motor2_Power,Motor3_Power,Motor4_Power,Motor5_Power,Motor6_Power,Motor7_Power,Motor8_Power
2024-06-18 04:45:42.38,0.0,0.0,0.42944,0.0,0.0,0.48456,0.0,0.0
2024-06-18 04:45:42.48,0.0,0.0,0.6456,0.0,0.0,0.5887199999999999,0.0,0.0
2024-06-18 04:45:42.59,0.0,0.0,0.2142399999999999,0.0,0.0,0.95904,0.0,0.0
2024-06-18 04:45:42.70,0.0,0.0,0.0,0.0,0.0,6.9628,0.0,0.0
2024-06-18 04:45:42.81,0.19696,0.0,0.0,0.0,0.0,16.83296,0.0,0.0
2024-06-18 04:45:42.93,0.19744,0.0,0.0,1.82188,0.0,19.40808,0.0,0.0
2024-06-18 04:45:43.14,0.0,0.0,0.0,0.4003199999999999,0.0,16.07808,0.0,0.0
2024-06-18 04:45:43.24,0.0,0.0,0.0,0.0,0.0,5.6052800000000005,0.0,0.0
2024-06-18 04:45:43.35,0.0,0.0,0.0,0.0,0.0,0.37856,0.0,0.0
2024-06-18 04:45:43.46,0.8486400000000001,0.0,0.97416,0.0,0.0,0.2112,0.0,0.0
2024-06-18 04:45:43.57,0.0,0.0,2.57544,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:45:43.69,0.0,0.0,16.2918,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:45:43.90,0.0,0.0,14.797719999999998,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:45:44.01,0.0,0.0,15.092199999999998,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:45:44.11,0.0,0.0,13.70244,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:45:44.22,0.0,0.0,12.224799999999998,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:45:44.33,0.0,0.0,12.12208,0.0,0.0,0.05056,0.0,0.0
2024-06-18 04:45:44.45,0.0,0.0,13.905400000000002,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:45:44.66,0.0,0.0,12.16816,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:45:44.77,0.0,0.0,0.9792,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:45:44.87,0.0,0.0,0.70148,0.0,0.0,0.32352,0.0,0.0
2024-06-18 04:45:44.98,0.0,0.0,0.4834799999999999,0.0,0.0,0.42912,0.0,0.0
2024-06-18 04:45:45.09,0.0,0.0,0.8034,0.0,0.0,0.43008,0.0,0.0
2024-06-18 04:45:45.21,0.0,0.0,0.9193600000000002,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:45:45.42,0.0,0.0,2.59896,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:45:45.53,0.0,0.0,3.712800000000001,0.0,0.0,0.0534,0.0,0.0
2024-06-18 04:45:45.64,0.0,0.0,1.0712,0.0,0.0,0.37632,0.0,0.0
2024-06-18 04:45:45.74,0.0,0.0,0.69784,0.0,0.0,0.43328,0.0,0.0
2024-06-18 04:45:45.85,0.0,0.0,0.8034,0.0,0.0,0.37856,0.0,0.0
2024-06-18 04:45:45.97,0.0,0.0,0.59532,0.0,0.0,0.2668,0.0,0.0
2024-06-18 04:45:46.18,0.0,0.0,0.8009999999999999,0.0,0.0,0.59136,0.0,0.0
2024-06-18 04:45:46.29,0.0,0.0,1.65168,0.0,0.0,0.6436799999999999,0.0,0.0
2024-06-18 04:45:46.40,0.0,0.0,1.28544,0.0,0.0,1.8326,0.0,0.0
2024-06-18 04:45:46.50,0.0,0.0,2.7666,0.0,0.0,3.79176,0.0,0.0
2024-06-18 04:45:46.61,0.0,0.0,9.23784,0.0,0.0,7.0056,0.0,0.0
2024-06-18 04:45:46.73,0.0,0.0,8.10748,0.0,0.0,6.660640000000001,0.0,0.0
2024-06-18 04:45:46.94,0.0,0.0,6.8364,0.0,0.0,5.30424,0.0,0.0
2024-06-18 04:45:47.05,0.0,0.0,8.593119999999999,0.0,0.0,3.91872,0.0,0.0
2024-06-18 04:45:47.16,0.0,0.0,8.3076,0.0,0.0,4.09536,0.0,0.0
2024-06-18 04:45:47.27,0.0,0.0,6.26944,0.0,0.0,4.5648,0.0,0.0
2024-06-18 04:45:47.37,0.0,0.0,7.84368,0.0,0.0,5.303999999999999,0.0,0.0
2024-06-18 04:45:47.49,0.0,0.0,9.1136,0.0,0.0,5.32716,0.0,0.0
2024-06-18 04:45:47.70,0.0,0.0,6.8608,0.0,0.0,6.54288,0.0,0.0
2024-06-18 04:45:47.81,0.0,0.0,8.06932,0.04956,0.0,6.5572,0.0,0.0
2024-06-18 04:45:47.92,0.0,0.0,8.3688,0.0,0.0,6.235,0.0,0.0
2024-06-18 04:45:48.03,0.0,0.0,6.224799999999999,0.0,0.0,6.31808,0.0,0.0
2024-06-18 04:45:48.13,0.0,0.0,9.85248,0.0,0.0,5.9664,0.0,0.0
2024-06-18 04:45:48.25,0.0,0.0,6.22424,0.0,0.0,6.584160000000001,0.0,0.0
2024-06-18 04:45:48.46,0.0,0.0,8.32464,0.0,0.0,6.30416,0.0,0.0
2024-06-18 04:45:48.57,0.0,0.0,4.5924,0.0,0.0,6.096,0.0,0.0
2024-06-18 04:45:48.68,0.0,0.0,1.0016,0.40896,0.0,14.597599999999998,0.0,0.0
2024-06-18 04:45:48.79,0.0,0.0,0.0,7.31328,0.0,26.68848,0.0,0.0
2024-06-18 04:45:48.90,0.0,0.0,0.0,6.41056,0.0,26.48736,0.0,0.0
2024-06-18 04:45:49.01,0.0,0.0,0.0,6.867839999999999,0.0,25.963320000000003,0.0,0.0
2024-06-18 04:45:49.22,0.0,0.0,0.19536,3.55968,0.0,21.9472,0.0,0.0
2024-06-18 04:45:49.33,0.0,0.0,2.25632,0.10192,0.0,6.90904,0.0,0.0
2024-06-18 04:45:49.44,0.0,0.0,6.897920000000001,0.0,0.0,4.384799999999999,0.0,0.0
2024-06-18 04:45:49.55,0.0,0.0,7.292999999999999,0.0,0.0,7.215199999999999,0.0,0.0
2024-06-18 04:45:49.66,0.0,0.0,7.319599999999999,0.0,0.0,8.22172,0.0,0.0
2024-06-18 04:45:49.77,0.0,0.0,7.8368,0.0,0.0,6.941440000000001,0.0,0.0
2024-06-18 04:45:49.98,0.0,0.0,5.68164,0.0,0.0,5.985720000000001,0.0,0.0
2024-06-18 04:45:50.09,0.0,0.0,7.452999999999999,0.0,0.0,5.800320000000001,0.0,0.0
2024-06-18 04:45:50.20,0.0,0.0,8.4524,0.0,0.0,7.988160000000001,0.0,0.0
2024-06-18 04:45:50.31,0.0,0.0,6.7028,0.0,0.0,8.08864,0.0,0.0
2024-06-18 04:45:50.42,0.0,0.0,8.7648,0.0,0.0,6.353759999999999,0.0,0.0
2024-06-18 04:45:50.53,0.0,0.0,5.928319999999999,0.0,0.0,5.93892,0.0,0.0
2024-06-18 04:45:50.74,0.0,0.0,8.74688,0.0,0.0,4.7804,0.0,0.0
2024-06-18 04:45:50.85,0.0,0.0,7.078199999999999,0.0,0.0,7.60716,0.0,0.0
2024-06-18 04:45:50.96,0.0,0.0,7.247399999999999,0.0,0.0,7.52748,0.0,0.0
2024-06-18 04:45:51.07,0.0,0.0,8.398000000000001,0.0,0.0,5.51104,0.0,0.0
2024-06-18 04:45:51.18,0.0,0.0,5.56332,0.0,0.0,5.08232,0.0,0.0
2024-06-18 04:45:51.29,0.0,0.0,7.824400000000001,0.0,0.0,3.89376,0.0,0.0
2024-06-18 04:45:51.50,0.0,0.0,7.44732,0.0,0.0,5.442800000000001,0.0,0.0
2024-06-18 04:45:51.61,0.0,0.0,7.078400000000001,0.0,0.0,5.9664,0.0,0.0
2024-06-18 04:45:51.72,0.0,0.0,8.94712,0.0,0.0,4.459839999999999,0.0,0.0
2024-06-18 04:45:51.83,0.0,0.0,6.3756,0.0,0.0,3.67632,0.0,0.0
2024-06-18 04:45:51.94,0.0,0.0,9.5232,0.0,0.0,5.6316000000000015,0.0,0.0
2024-06-18 04:45:52.05,0.0,0.0,6.26944,0.0,0.0,6.14508,0.0,0.0
2024-06-18 04:45:52.26,0.0,0.0,9.34464,0.0,0.0,3.54432,0.0,0.0
2024-06-18 04:45:52.37,0.0,0.0,7.831160000000001,0.0,0.0,4.7918,0.0,0.0
2024-06-18 04:45:52.48,0.0,0.0,6.36,0.0,0.0,5.5154,0.0,0.0
2024-06-18 04:45:52.59,0.0,0.0,8.167200000000001,0.0,0.0,3.62592,0.0,0.0
2024-06-18 04:45:52.70,0.0,0.0,8.645000000000001,0.0,0.0,5.658960000000001,0.0,0.0
2024-06-18 04:45:52.81,0.0,0.0,5.442800000000001,0.0,0.0,3.0134000000000003,0.0,0.0
2024-06-18 04:45:53.02,0.0,0.0,5.846400000000001,0.0,0.0,5.4834000000000005,0.0,0.0
2024-06-18 04:45:53.13,0.0,0.0,7.45584,0.0,0.0,3.72664,0.0,0.0
2024-06-18 04:45:53.24,0.0,0.0,9.366840000000002,0.0,0.0,3.732,0.0,0.0
2024-06-18 04:45:53.35,0.0,0.0,8.4524,0.0,0.0,4.45356,0.0,0.0
2024-06-18 04:45:53.46,0.0,0.0,5.30292,0.0,0.0,3.69088,0.0,0.0
2024-06-18 04:45:53.57,0.0,0.0,7.429799999999999,0.0,0.0,5.3611200000000006,0.0,0.0
2024-06-18 04:45:53.78,0.0,0.0,6.828080000000001,0.0,0.0,2.79104,0.0,0.0
2024-06-18 04:45:53.89,0.0,0.0,8.3504,0.0,0.0,5.189760000000001,0.0,0.0
2024-06-18 04:45:54.00,0.0,0.0,9.1134,0.0,0.0,3.2734,0.0,0.0
2024-06-18 04:45:54.11,0.0,0.0,6.401200000000001,0.0,0.0,4.787999999999999,0.0,0.0
2024-06-18 04:45:54.22,0.0,0.0,6.384640000000001,0.0,0.0,5.518920000000001,0.0,0.0
2024-06-18 04:45:54.33,0.0,0.0,6.30936,0.0,0.0,4.88064,0.0,0.0
2024-06-18 04:45:54.54,0.0,0.0,5.4648,0.0,0.0,6.29412,0.0,0.0
2024-06-18 04:45:54.65,0.0,0.0,5.644800000000001,0.0,0.0,4.324800000000001,0.0,0.0
2024-06-18 04:45:54.76,0.0,0.0,5.22496,0.0,0.0,6.6950400000000005,0.0,0.0
2024-06-18 04:45:54.87,0.0,0.0,3.2162,0.0,0.0,7.731400000000001,0.0,0.0
2024-06-18 04:45:54.98,0.0,0.0,0.1936,2.14896,0.0,23.05112,0.0,0.0
2024-06-18 04:45:55.09,0.0,0.0,0.04808,5.385360000000001,0.0,24.7996,0.0,0.0
2024-06-18 04:45:55.30,0.0,0.0,0.09776,2.8559200000000007,0.0,19.46208,0.0,0.0
2024-06-18 04:45:55.41,0.0,0.0,4.731,0.0,0.0,8.35968,0.0,0.0
2024-06-18 04:45:55.52,0.0,0.0,6.843520000000001,0.0,0.0,4.92288,0.0,0.0
2024-06-18 04:45:55.63,0.0,0.0,6.7072,0.0,0.0,7.134599999999999,0.0,0.0
2024-06-18 04:45:55.74,0.0,0.0,5.41872,0.0,0.0,4.72108,0.0,0.0
2024-06-18 04:45:55.85,0.0,0.0,5.74784,0.0,0.0,6.724480000000001,0.0,0.0
2024-06-18 04:45:56.06,0.0,0.0,5.4272,0.0,0.0,3.80952,0.0,0.0
2024-06-18 04:45:56.17,0.0,0.0,5.84136,0.0,0.0,5.554640000000001,0.0,0.0
2024-06-18 04:45:56.28,0.0,0.0,5.7313600000000005,0.0,0.0,3.7008,0.0,0.0
2024-06-18 04:45:56.39,0.0,0.0,6.158399999999999,0.0,0.0,5.596800000000001,0.0,0.0
2024-06-18 04:45:56.50,0.0,0.0,6.51776,0.0,0.0,3.68064,0.0,0.0
2024-06-18 04:45:56.61,0.0,0.0,7.55728,0.0,0.0,4.089040000000001,0.0,0.0
2024-06-18 04:45:56.82,0.0,0.0,8.544640000000001,0.0,0.0,3.3384,0.0,0.0
2024-06-18 04:45:56.93,0.0,0.0,8.776559999999998,0.0,0.0,4.01232,0.0,0.0
2024-06-18 04:45:57.04,0.0,0.0,9.02816,0.0,0.0,3.5644,0.0,0.0
2024-06-18 04:45:57.15,0.0,0.0,8.12084,0.0,0.0,3.82136,0.0,0.0
2024-06-18 04:45:57.26,0.0,0.0,8.978319999999998,0.0,0.0,3.36072,0.0,0.0
2024-06-18 04:45:57.37,0.0,0.0,8.36336,0.0,0.0,4.18932,0.0,0.0
2024-06-18 04:45:57.58,0.0,0.0,5.17344,0.0,0.0,4.742999999999999,0.0,0.0
2024-06-18 04:45:57.69,0.0,0.0,0.4805999999999999,0.0,0.0,0.59136,0.0,0.0
2024-06-18 04:45:57.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:45:57.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:45:58.02,0.0,0.0,0.0,0.0,0.0,0.0520399999999999,0.0,0.0
2024-06-18 04:45:58.13,0.0,0.0,0.0508,0.0,0.0,0.0,4.03728,0.0
2024-06-18 04:45:58.34,0.0,0.0,0.0,0.0,0.0,0.0,11.32544,0.0
2024-06-18 04:45:58.45,0.0,0.05324,0.05304,0.0,0.0,0.2666,0.0,0.21104
2024-06-18 04:45:58.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10608
2024-06-18 04:45:58.67,0.0,0.0,0.0,0.0,0.1034399999999999,0.1043999999999999,0.0,0.0
2024-06-18 04:45:58.78,0.0,0.0,0.0,0.0,0.0,0.0,0.62208,0.41888
2024-06-18 04:45:58.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:45:59.10,0.0,0.0,0.0,0.0,0.0,0.05336,0.0,0.0
2024-06-18 04:45:59.21,0.0,0.0,0.0,0.0,0.0,0.0,5.027119999999999,0.0
2024-06-18 04:45:59.32,0.0,0.0,0.05228,0.0,0.0,0.0528,9.718799999999998,0.0
2024-06-18 04:45:59.43,0.0,0.0,0.0,0.0,0.0,0.0,9.67512,0.0
2024-06-18 04:45:59.54,0.0,0.0,0.0,0.0,0.10224,0.0,12.16228,0.0
2024-06-18 04:45:59.65,0.0,0.266,0.0,0.0,0.10464,0.0,0.0,0.31344
2024-06-18 04:45:59.86,0.0,0.4150399999999999,0.10472,0.0,0.1561199999999999,0.0,0.1575599999999999,0.72856
2024-06-18 04:45:59.97,0.0,0.30744,0.0,0.0,0.20432,0.0,0.0,0.8300799999999999
2024-06-18 04:46:00.08,0.0,0.1541999999999999,0.0,0.0,0.15168,0.0,3.3176,0.46224
2024-06-18 04:46:00.19,0.0,0.41152,0.0,0.0,0.10272,0.0,4.1860800000000005,0.45504
2024-06-18 04:46:00.30,0.0,0.20848,0.05124,0.0,0.15516,0.05044,3.9064,0.40608
2024-06-18 04:46:00.42,0.0,0.1520399999999999,0.0516,0.0,0.2544,0.0,4.02168,0.4112
2024-06-18 04:46:00.62,0.0,0.2072,0.05164,0.0,0.0,0.0,4.2976,0.55792
2024-06-18 04:46:00.73,0.0,0.1561199999999999,0.05076,0.0,0.0,0.2027199999999999,3.61532,0.2586
2024-06-18 04:46:00.84,0.0,0.5627599999999999,0.0,0.0,0.05104,0.0,4.656479999999999,0.8064
2024-06-18 04:46:00.95,0.0,0.20736,0.0,0.0,0.0,0.0,4.270560000000001,0.40512
2024-06-18 04:46:01.06,0.0,0.4067199999999999,0.05024,0.0,0.0,0.0,3.7008,0.5671599999999999
2024-06-18 04:46:01.18,0.0,0.0,0.86292,0.0,0.0,0.0,3.88128,0.3952
2024-06-18 04:46:01.38,0.0,0.0,1.09736,0.0,0.0,0.5024000000000001,3.902600000000001,0.0
2024-06-18 04:46:01.49,0.0,0.0,0.96672,0.0,0.0,1.12464,2.49508,0.15072
2024-06-18 04:46:01.60,0.0,0.0,1.21728,0.0501999999999999,0.0,0.4572,1.06176,0.0
2024-06-18 04:46:01.71,0.0,0.0,2.048,0.2024,0.0,1.2,0.40608,0.0
2024-06-18 04:46:01.82,0.20176,0.0,3.20256,0.40064,0.0,1.57232,0.3514,0.0
2024-06-18 04:46:01.94,0.39392,0.0,2.65212,0.35084,0.0,1.03488,0.19792,0.0
2024-06-18 04:46:02.15,0.0520399999999999,0.0,0.47016,0.0,0.0,1.67808,0.09992,0.0
2024-06-18 04:46:02.25,0.05212,0.0,0.1546799999999999,0.0,0.0,1.25184,0.0,0.0
2024-06-18 04:46:02.36,0.35952,0.0,1.5035999999999998,2.49312,0.0,2.2716,0.2096,0.0
2024-06-18 04:46:02.47,0.8076800000000001,0.0,0.8076800000000001,0.0,0.0,2.17224,0.35616,0.0
2024-06-18 04:46:02.58,0.5124,0.0,0.5075999999999999,0.1509599999999999,0.0,2.80672,0.1508399999999999,0.0
2024-06-18 04:46:02.70,0.0,0.0,0.2087999999999999,0.0,0.0,0.4716,0.2557999999999999,0.0
2024-06-18 04:46:02.91,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0.0
2024-06-18 04:46:03.01,0.0,0.0,0.0,0.0,0.0,0.0,0.3766,0.0
2024-06-18 04:46:03.12,0.0,0.0,0.05292,0.0,0.0,0.10608,0.2668,0.0
2024-06-18 04:46:03.23,0.0,0.0,0.0,0.0,0.0,0.0,0.21264,0.0
2024-06-18 04:46:03.34,0.0,0.0,0.0,0.0,0.0,0.0,0.2692,0.0
2024-06-18 04:46:03.46,0.0,0.0,0.0,0.0,0.0,0.0,0.4288,0.0
2024-06-18 04:46:03.67,0.0,0.0,0.0,0.0,0.0,0.05324,0.47772,0.0
2024-06-18 04:46:03.78,0.0,0.0,0.0,0.0,0.0,0.0,0.538,0.0
2024-06-18 04:46:03.88,0.0,0.0,0.0,0.0,0.0,0.0,0.2142399999999999,0.0
2024-06-18 04:46:03.99,0.0,0.0,0.0,0.0,0.0,0.0,0.4256,0.0
2024-06-18 04:46:04.10,0.0,0.0,0.0,0.0,0.0,0.0,0.10624,0.0
2024-06-18 04:46:04.22,0.0,0.0,0.0,0.0,0.0,0.0,0.1056,0.0
2024-06-18 04:46:04.43,0.0,0.0,0.0,0.0,0.0,0.0,0.10656,0.0
2024-06-18 04:46:04.54,0.0,0.0,0.0,0.0,0.0,0.10736,0.21728,0.0
2024-06-18 04:46:04.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:04.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:04.86,0.0,0.0,0.05436,0.0,0.0,0.0,0.21568,0.0
2024-06-18 04:46:04.98,0.0,0.0,0.0,0.0,0.0,0.05412,0.0,0.0
2024-06-18 04:46:05.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:05.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:05.41,0.0,0.0,0.10808,0.0,0.0,0.10696,0.0,0.0
2024-06-18 04:46:05.51,0.15972,0.0,2.1072,0.05372,0.0,0.83776,0.0,0.0
2024-06-18 04:46:05.62,0.0,0.0,0.5404,0.0,0.0,0.2152,0.0,0.0
2024-06-18 04:46:05.74,0.0,0.0,0.0,0.0,0.0,0.10832,0.0,0.0
2024-06-18 04:46:05.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:06.06,0.0,0.0,0.0,0.0,0.0,2.64404,0.0,0.0
2024-06-18 04:46:06.17,0.20608,0.0,0.83392,0.10272,0.0,1.99524,0.0,0.0
2024-06-18 04:46:06.27,0.0,0.0,0.3112799999999999,0.0,0.0,0.3696,0.0,0.0
2024-06-18 04:46:06.38,0.0,0.0,0.318,0.0,0.0,0.21328,0.1043999999999999,0.15912
2024-06-18 04:46:06.50,0.0,0.0,0.10456,0.0,0.0,0.3654,0.159,0.0
2024-06-18 04:46:06.71,0.0,0.0,0.1052,0.0,0.0,0.68172,0.5228,0.0
2024-06-18 04:46:06.82,0.0,0.0,0.1566,0.0,0.0,0.20912,0.63456,0.0
2024-06-18 04:46:06.93,0.0,0.0,0.0,0.0,0.0,0.31584,0.42112,0.0
2024-06-18 04:46:07.03,0.0,0.0,0.0,0.0,0.0,0.16212,0.7308,0.0
2024-06-18 04:46:07.14,0.0,0.0,0.0,0.0,0.0,0.0,0.1635599999999999,0.0
2024-06-18 04:46:07.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:07.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:07.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:07.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:07.80,0.0,0.0,0.21664,0.0,0.0,0.16344,0.0,0.0
2024-06-18 04:46:07.90,0.0,0.0,0.64224,0.0,0.0,0.21104,0.0,0.0
2024-06-18 04:46:08.02,0.0,0.0,1.3,0.0,0.0,0.5152,0.15672,0.0
2024-06-18 04:46:08.23,0.0,0.0,0.32424,0.0,0.0,0.05364,0.0,0.0
2024-06-18 04:46:08.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:08.45,0.0,0.0,0.05448,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:08.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:08.66,0.0,0.0,0.21456,0.0,0.0,0.7425600000000001,0.0,0.0
2024-06-18 04:46:08.78,0.0,0.0,0.10912,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:08.99,0.0,0.0,0.05416,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:09.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:09.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:09.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:09.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:09.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:09.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:09.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:09.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:10.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:10.19,0.0,0.0,0.0,0.0,0.0,0.0535599999999999,0.0,0.0
2024-06-18 04:46:10.30,0.0,0.0,0.0,0.0,0.0,0.0,0.10768,0.0
2024-06-18 04:46:10.51,0.0,0.1034399999999999,0.0,0.0,0.0,0.0,4.633679999999999,0.10552
2024-06-18 04:46:10.62,0.0,0.0,0.0,0.0,0.0,0.0,2.544,0.2068799999999999
2024-06-18 04:46:10.73,0.0,0.0,0.0,0.0,0.0,0.15648,2.17224,0.0
2024-06-18 04:46:10.84,0.0,0.0,0.0,0.0,0.0,0.0,2.49792,0.0
2024-06-18 04:46:10.95,0.0,0.0,0.0,0.0,0.0,0.05112,1.95928,0.10336
2024-06-18 04:46:11.06,0.0,0.0,0.0,0.0,0.0,0.0,2.39568,0.0
2024-06-18 04:46:11.27,0.0,0.0,0.15384,0.0,0.0,0.0,2.8358,0.208
2024-06-18 04:46:11.38,0.0,0.20736,0.1031199999999999,0.0,0.0,0.0,3.43992,0.2586
2024-06-18 04:46:11.49,0.0,0.0,0.0,0.0,0.0,0.0,1.76664,0.0
2024-06-18 04:46:11.60,0.0,0.0,0.0,0.0,0.0,0.0,2.3868,0.0
2024-06-18 04:46:11.71,0.0,0.0,0.0,0.0,0.0518799999999999,0.0,2.51904,0.0
2024-06-18 04:46:11.82,0.0,0.0,0.0,0.0,0.0,0.10368,1.7160000000000002,0.259
2024-06-18 04:46:12.03,0.0,0.0,0.0,0.0,0.0,0.0,1.48132,0.0
2024-06-18 04:46:12.14,0.0,0.0,0.0,0.0,0.0,0.0,1.73844,0.05216
2024-06-18 04:46:12.25,0.0,0.0,0.0,0.0,0.0,0.0,1.68696,0.0
2024-06-18 04:46:12.36,0.0,0.05248,0.0,0.0,0.0,0.0,2.10576,0.0
2024-06-18 04:46:12.47,0.0,0.0,0.0,0.0,0.0,0.0,1.98056,0.2594
2024-06-18 04:46:12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.10536,0.0
2024-06-18 04:46:12.79,0.0,0.0,0.05452,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:12.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:13.01,0.0,0.0,0.0,0.0,0.0,0.05468,0.0,0.0
2024-06-18 04:46:13.12,0.0,0.0,0.0,0.0,0.0,0.05464,0.0,0.0
2024-06-18 04:46:13.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:13.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:13.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:13.66,0.0,0.0,0.8486400000000001,0.0,0.0,1.1239200000000005,0.0,0.0
2024-06-18 04:46:13.77,0.0,0.0,2.77776,0.8874,0.0,1.8018,0.21136,0.0
2024-06-18 04:46:13.88,0.20464,0.0,2.09756,0.98192,0.0,1.99212,0.0,0.0
2024-06-18 04:46:13.99,0.2572,0.0,3.11736,0.61824,0.0,1.836,0.0,0.0
2024-06-18 04:46:14.10,0.20544,0.0,1.95776,1.7724000000000002,0.0,1.72312,0.0,0.0
2024-06-18 04:46:14.31,0.2564,0.0,2.1287200000000004,0.81984,0.0,2.2968,0.0,0.0
2024-06-18 04:46:14.42,0.0,0.0,0.43232,0.10672,0.0,0.2128,0.0,0.0
2024-06-18 04:46:14.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:14.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:14.86,0.0,0.0,0.05472,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:15.07,0.0,0.0,0.05432,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:15.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:15.29,0.42688,0.0,1.4940800000000003,0.0,0.0,0.3740800000000001,0.0,0.0
2024-06-18 04:46:15.40,1.2547199999999998,0.0,4.06376,0.0,0.0,1.71204,0.0,0.0
2024-06-18 04:46:15.51,1.268,0.0,2.3533599999999995,1.5168,0.0,1.86036,0.0,0.0
2024-06-18 04:46:15.62,1.3716000000000002,0.0,2.2791999999999994,0.30384,0.0,1.71904,0.0,0.0
2024-06-18 04:46:15.83,0.5124,0.0,2.2985999999999995,0.4124799999999999,0.0,1.58224,0.0,0.0
2024-06-18 04:46:15.94,0.0,0.0,0.37492,0.0,0.0,0.21568,0.0,0.0
2024-06-18 04:46:16.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:16.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:16.27,0.0,0.0,1.84824,0.1626,0.0,0.0,0.0,0.0
2024-06-18 04:46:16.38,0.0,0.0,2.80264,0.82816,0.0,0.20992,0.0,0.0
2024-06-18 04:46:16.59,0.20224,0.0,1.9812,1.69356,0.0,2.1723599999999994,0.0,0.0
2024-06-18 04:46:16.70,0.10192,0.0,3.48432,1.19324,0.0,1.5323999999999998,0.0,0.0
2024-06-18 04:46:16.81,0.2056,0.0,3.61532,1.58844,0.0,2.048,0.0,0.0
2024-06-18 04:46:16.92,0.20896,0.0,2.7178400000000003,1.6008399999999998,0.0,1.73808,0.0,0.0
